adj_close,close,date,high,low,open,volume
7.984878,10.400000,2003-05-08,11.200000,10.171428,10.971428,187943
8.248116,10.742857,2003-05-09,10.742857,10.400000,10.628571,114799
8.774590,11.428571,2003-05-12,11.771428,10.742857,10.742857,752170
8.774590,11.428571,2003-05-13,11.885714,11.314285,11.771428,526229
9.564305,12.457142,2003-05-14,13.142857,11.428571,11.657142,797615
9.564305,12.457142,2003-05-15,12.800000,12.342857,12.571428,868012
9.476561,12.342857,2003-05-16,12.800000,12.114285,12.571428,446810
9.301067,12.114285,2003-05-19,12.685714,12.000000,12.571428,445551
9.037829,11.771428,2003-05-20,12.228571,11.657142,12.000000,262185
9.827543,12.800000,2003-05-21,13.028571,11.885714,12.000000,598363
10.529510,13.714285,2003-05-22,13.828571,12.457142,13.142857,1612429
10.968241,14.285714,2003-05-23,14.400000,13.714285,14.171428,904729
11.582463,15.085714,2003-05-26,15.314285,14.400000,14.514285,1251600
11.055987,14.400000,2003-05-27,15.542857,14.285714,15.542857,1049293
11.231478,14.628571,2003-05-28,14.971428,14.400000,14.857142,574205
11.670207,15.200000,2003-05-29,15.428571,14.742857,14.857142,1040854
12.021192,15.657142,2003-05-30,16.114285,15.314285,15.314285,1371874
12.372174,16.114285,2003-06-02,16.799999,15.771428,15.885714,1529006
12.021192,15.657142,2003-06-03,16.571428,15.428571,16.457142,894201
12.284431,16.000000,2003-06-04,16.228571,15.657142,16.000000,810372
12.021192,15.657142,2003-06-05,16.342857,15.657142,15.771428,815897
12.021192,15.657142,2003-06-06,16.114285,15.542857,15.657142,473320
13.074142,17.028570,2003-06-09,17.257141,15.542857,15.885714,2252565
12.108936,15.771428,2003-06-10,17.714285,15.542857,17.371428,3064916
12.372174,16.114285,2003-06-11,16.914286,16.000000,16.228571,1080908
12.635412,16.457142,2003-06-12,16.914286,16.114285,16.114285,1091158
12.547667,16.342857,2003-06-13,17.371428,16.228571,17.371428,513633
12.372174,16.114285,2003-06-16,16.571428,15.885714,16.571428,494274
12.372174,16.114285,2003-06-17,16.457142,16.000000,16.457142,397431
12.284431,16.000000,2003-06-18,16.342857,15.885714,16.228571,771932
12.459921,16.228571,2003-06-19,16.571428,16.000000,16.000000,876131
12.635412,16.457142,2003-06-20,16.685715,16.114285,16.228571,978983
12.898652,16.799999,2003-06-23,17.714285,16.342857,16.571428,2939241
14.565821,18.971428,2003-06-24,19.200001,16.799999,16.799999,4740127
15.267790,19.885714,2003-06-25,20.457142,19.085714,20.228571,4424727
15.180046,19.771427,2003-06-26,20.685715,19.657143,20.342857,2194324
15.443283,20.114285,2003-06-27,20.342857,18.971428,20.114285,2389118
16.408487,21.371428,2003-06-30,21.942858,20.457142,21.714285,2949997
17.900167,23.314285,2003-07-01,23.771427,21.142857,21.942858,4565927
20.444796,26.628571,2003-07-02,28.000000,24.000000,24.000000,9536891
19.830578,25.828571,2003-07-03,28.342857,25.257141,26.971428,4809379
19.304098,25.142857,2003-07-04,26.285713,23.200001,23.200001,3379276
20.444796,26.628571,2003-07-07,26.971428,24.685715,26.285713,3654417
19.655087,25.600000,2003-07-08,27.428572,25.257141,27.314285,2624569
18.953121,24.685715,2003-07-09,26.057142,24.342857,25.485714,2894077
18.689880,24.342857,2003-07-10,25.257141,24.114285,24.914286,1788381
18.689880,24.342857,2003-07-11,25.600000,24.228571,24.228571,1829012
19.216354,25.028570,2003-07-14,25.600000,24.228571,25.142857,2215126
19.128611,24.914286,2003-07-15,25.714285,23.771427,25.028570,2406232
19.830578,25.828571,2003-07-16,26.057142,24.685715,25.028570,3095117
19.479593,25.371428,2003-07-17,26.971428,25.142857,26.285713,3804016
19.040867,24.799999,2003-07-18,25.714285,24.228571,25.485714,2426476
18.251150,23.771427,2003-07-21,26.285713,23.542856,25.600000,1584932
17.812422,23.200001,2003-07-22,23.657143,22.971428,23.542856,1800537
17.987911,23.428572,2003-07-23,24.342857,23.200001,23.771427,1770111
17.900167,23.314285,2003-07-24,24.000000,23.200001,23.657143,902192
19.655087,25.600000,2003-07-25,26.057142,23.428572,23.657143,3856860
20.269310,26.400000,2003-07-28,27.657143,26.171429,27.428572,3935937
20.532545,26.742857,2003-07-29,26.971428,25.600000,26.628571,2669416
20.181562,26.285713,2003-07-30,27.314285,26.285713,27.200001,2175673
19.655087,25.600000,2003-07-31,26.857141,25.485714,26.514284,1676386
19.479593,25.371428,2003-08-01,25.942858,23.542856,24.457142,1566306
19.655087,25.600000,2003-08-04,26.057142,25.028570,25.371428,2064377
18.953121,24.685715,2003-08-05,26.057142,24.571428,25.828571,1555648
19.128611,24.914286,2003-08-06,25.600000,23.885714,23.885714,1668336
19.918324,25.942858,2003-08-07,26.285713,25.028570,25.028570,1522376
20.795786,27.085714,2003-08-08,27.200001,26.057142,26.742857,3677821
22.638449,29.485714,2003-08-11,30.171429,26.971428,27.200001,10334873
26.060539,33.942856,2003-08-12,34.514286,30.057142,30.057142,16496805
29.921360,38.971428,2003-08-13,40.799999,33.828571,35.200001,17163006
35.888081,46.742859,2003-08-14,46.857143,42.057140,42.171429,24814366
35.888081,46.742859,2003-08-15,46.742859,46.742859,46.742859,0
39.485661,51.428570,2003-08-18,51.428570,48.685715,50.057140,1504877
35.537102,46.285713,2003-08-19,56.571426,46.285713,56.571426,14141211
32.115009,41.828571,2003-08-20,47.200001,41.714287,44.571426,10918428
31.062061,40.457142,2003-08-21,44.457142,39.085712,41.485714,9189771
31.149792,40.571426,2003-08-22,42.742859,39.200001,42.057140,7047603
28.078691,36.571426,2003-08-25,42.057140,36.571426,41.371429,6524288
30.886570,40.228573,2003-08-26,40.228573,34.971428,34.971428,11850398
30.886570,40.228573,2003-08-27,44.228573,39.428570,43.428570,8512264
29.394886,38.285713,2003-08-28,41.142857,37.942856,41.028572,3214951
29.745865,38.742859,2003-08-29,41.599998,36.000000,38.971428,9800511
27.903208,36.342857,2003-09-01,39.428570,36.000000,38.857143,4890866
27.113489,35.314285,2003-09-02,37.028572,34.971428,36.685715,2586017
26.148283,34.057140,2003-09-03,37.371429,33.257141,35.200001,9297223
26.762506,34.857143,2003-09-04,36.571426,33.942856,34.057140,6698459
27.552221,35.885715,2003-09-05,36.342857,34.628571,35.885715,4066289
26.499268,34.514286,2003-09-08,36.914284,34.285713,36.571426,4017637
24.744350,32.228573,2003-09-09,35.200001,32.000000,34.857143,4867939
24.217873,31.542856,2003-09-10,32.114285,29.142857,32.000000,7472892
24.217873,31.542856,2003-09-11,33.142857,30.971428,31.542856,4709365
23.340414,30.400000,2003-09-12,32.342857,30.171429,32.342857,2685992
22.550701,29.371428,2003-09-15,31.085714,29.028570,31.085714,3824831
24.832096,32.342857,2003-09-16,32.342857,28.914286,29.600000,5140702
25.534067,33.257141,2003-09-17,35.085712,32.799999,33.599998,8858714
23.866892,31.085714,2003-09-18,33.828571,30.857141,33.828571,4611976
24.130133,31.428572,2003-09-19,32.685715,30.514284,31.771427,4165629
23.077181,30.057142,2003-09-22,31.542856,28.799999,31.542856,3155284
25.007587,32.571426,2003-09-23,33.142857,29.600000,29.714285,4275938
24.481117,31.885714,2003-09-24,34.057140,30.857141,34.057140,4261986
25.446312,33.142857,2003-09-25,34.171429,30.971428,31.542856,6675203
25.885048,33.714287,2003-09-26,34.857143,32.914284,33.371429,6033306
25.007587,32.571426,2003-09-29,36.799999,32.228573,34.628571,6068109
25.183079,32.799999,2003-09-30,33.028572,32.342857,32.685715,2283323
24.568861,32.000000,2003-10-01,33.142857,31.885714,32.457142,2637903
24.568861,32.000000,2003-10-02,32.000000,32.000000,32.000000,0
24.744350,32.228573,2003-10-03,33.142857,32.000000,32.799999,2740066
24.919842,32.457142,2003-10-06,33.142857,32.114285,32.685715,3865954
25.885048,33.714287,2003-10-07,34.857143,32.457142,33.028572,8122076
25.270824,32.914284,2003-10-08,34.285713,32.457142,34.285713,3665967
25.534067,33.257141,2003-10-09,33.828571,32.228573,32.685715,2066277
