adj_close,close,date,high,low,open,volume
2530.149902,2530.149902,2000-01-04,2580.500000,2520.800049,2580.500000,196388500
2391.030029,2391.030029,2000-01-05,2481.729980,2373.669922,2481.729980,171041500
2359.209961,2359.209961,2000-01-06,2427.969971,2318.169922,2404.790039,132207200
2406.040039,2406.040039,2000-01-07,2406.040039,2349.479980,2358.330078,87687800
2433.679932,2433.679932,2000-01-10,2467.919922,2432.290039,2436.770020,96954000
2409.699951,2409.699951,2000-01-11,2460.879883,2384.010010,2448.060059,95477600
2427.560059,2427.560059,2000-01-12,2435.100098,2381.969971,2402.280029,112507200
2394.320068,2394.320068,2000-01-13,2430.469971,2381.860107,2426.850098,106147500
2392.530029,2392.530029,2000-01-14,2398.350098,2363.860107,2398.350098,99014600
2342.040039,2342.040039,2000-01-17,2401.840088,2331.260010,2398.889893,83816500
2319.770020,2319.770020,2000-01-18,2348.750000,2303.530029,2332.560059,91064300
2254.870117,2254.870117,2000-01-19,2306.239990,2253.570068,2306.239990,106380300
2315.530029,2315.530029,2000-01-20,2315.530029,2265.250000,2265.250000,141346900
2278.479980,2278.479980,2000-01-21,2310.830078,2259.560059,2309.739990,139142100
2264.639893,2264.639893,2000-01-24,2291.340088,2247.409912,2263.030029,125794400
2238.830078,2238.830078,2000-01-25,2261.360107,2234.050049,2261.360107,135736300
2259.500000,2259.500000,2000-01-26,2265.620117,2246.739990,2252.760010,115949900
2305.719971,2305.719971,2000-01-27,2305.719971,2262.659912,2262.659912,130703400
2284.909912,2284.909912,2000-01-28,2325.300049,2284.909912,2318.659912,139525600
2230.280029,2230.280029,2000-01-31,2281.830078,2223.409912,2281.830078,127540100
2230.389893,2230.389893,2000-02-01,2256.879883,2223.199951,2241.780029,105065300
2271.399902,2271.399902,2000-02-02,2280.360107,2240.439941,2240.439941,134875600
2249.330078,2249.330078,2000-02-03,2274.129883,2239.290039,2274.129883,162133700
2258.909912,2258.909912,2000-02-04,2264.540039,2243.770020,2249.469971,72381400
null,null,2000-02-07,null,null,null,null
2245.800049,2245.800049,2000-02-08,2283.570068,2245.479980,2264.389893,10718000
2227.320068,2227.320068,2000-02-09,2285.679932,2216.370117,2254.959961,149708400
2225.300049,2225.300049,2000-02-10,2226.389893,2189.290039,2223.629883,199074700
2234.919922,2234.919922,2000-02-11,2259.500000,2212.280029,2235.969971,212737900
2236.159912,2236.159912,2000-02-14,2254.060059,2210.979980,2219.320068,166106600
2199.360107,2199.360107,2000-02-15,2253.939941,2183.110107,2249.020020,160981300
2212.320068,2212.320068,2000-02-16,2217.010010,2178.750000,2203.659912,138424800
2230.050049,2230.050049,2000-02-17,2241.179932,2213.340088,2213.340088,237079400
2177.360107,2177.360107,2000-02-18,2236.540039,2177.139893,2236.540039,209882400
2115.850098,2115.850098,2000-02-21,2162.330078,2107.699951,2160.520020,176896200
2106.620117,2106.620117,2000-02-22,2143.909912,2055.340088,2126.080078,166475100
2137.699951,2137.699951,2000-02-23,2137.699951,2080.169922,2117.479980,143972900
2123.669922,2123.669922,2000-02-24,2157.040039,2118.419922,2141.989990,122827400
