adj_close,close,date,high,low,open,volume
7.452665,14.514115,2000-01-04,14.655029,14.091374,14.091374,4876742
6.946174,13.527719,2000-01-05,13.950460,11.273099,13.739089,4111735
6.620572,12.893607,2000-01-06,13.880003,12.470866,13.739089,5654523
6.982348,13.598176,2000-01-07,13.809546,12.964064,13.034521,3837808
7.090886,13.809546,2000-01-10,14.161830,13.668632,13.950460,3563882
6.837639,13.316348,2000-01-11,13.809546,13.316348,13.809546,1840842
7.127063,13.880003,2000-01-12,14.091374,13.175434,13.245891,4903709
7.090886,13.809546,2000-01-13,13.950460,13.668632,13.809546,2337600
7.090886,13.809546,2000-01-14,13.950460,13.386805,13.950460,2344696
6.873816,13.386805,2000-01-17,13.880003,13.316348,13.880003,1613753
6.837639,13.316348,2000-01-18,13.316348,13.104977,13.316348,3055770
6.692927,13.034521,2000-01-19,13.245891,12.964064,13.245891,3511367
6.873816,13.386805,2000-01-20,13.457262,13.104977,13.104977,2899646
6.656750,12.964064,2000-01-21,13.316348,12.752693,13.175434,3830712
6.548217,12.752693,2000-01-24,12.964064,12.682236,12.964064,1747168
6.403504,12.470866,2000-01-25,12.682236,12.189038,12.682236,3859098
6.439682,12.541322,2000-01-26,12.682236,12.400409,12.470866,2407146
6.512039,12.682236,2000-01-27,12.682236,12.400409,12.541322,1398018
6.620572,12.893607,2000-01-28,13.245891,12.823150,13.034521,2488046
6.439682,12.541322,2000-01-31,12.611779,12.329952,12.541322,2229732
6.403504,12.470866,2000-02-01,12.752693,12.329952,12.682236,1268861
6.475860,12.611779,2000-02-02,12.752693,12.470866,12.470866,1010547
6.294970,12.259495,2000-02-03,12.682236,12.118581,12.682236,2996159
6.331148,12.329952,2000-02-04,12.329952,12.189038,12.329952,672751
6.331148,12.329952,2000-02-07,12.329952,12.329952,12.329952,0
6.114081,11.907211,2000-02-08,12.329952,11.836754,12.329952,2994739
6.041724,11.766297,2000-02-09,12.118581,11.554926,12.118581,4395596
5.969370,11.625383,2000-02-10,11.766297,11.484469,11.766297,3515625
5.933189,11.554926,2000-02-11,11.836754,11.484469,11.695840,3308406
6.041724,11.766297,2000-02-14,11.766297,11.414013,11.554926,1407953
5.897011,11.484469,2000-02-15,11.836754,11.484469,11.766297,2536303
5.969370,11.625383,2000-02-16,11.625383,11.343556,11.625383,2654105
6.041724,11.766297,2000-02-17,11.836754,11.554926,11.625383,2283666
5.824654,11.343556,2000-02-18,11.625383,11.343556,11.625383,2259538
5.824654,11.343556,2000-02-21,11.414013,11.202642,11.343556,4076252
5.860834,11.414013,2000-02-22,11.484469,11.202642,11.343556,2336180
