adj_close,close,date,high,low,open,volume
53.878994,64.974998,2002-07-01,65.449997,63.549999,63.549999,107294
54.894794,66.199997,2002-07-02,66.974998,65.000000,65.000000,224240
53.858276,64.949997,2002-07-03,66.900002,64.550003,66.449997,97578
53.961914,65.074997,2002-07-04,66.250000,64.824997,65.400002,99150
54.252151,65.425003,2002-07-05,66.224998,64.550003,65.500000,219024
56.428864,68.050003,2002-07-08,69.500000,65.574997,66.250000,619238
55.475266,66.900002,2002-07-09,69.474998,66.425003,69.199997,267182
54.024109,65.150002,2002-07-10,67.224998,65.025002,67.224998,95100
53.505844,64.525002,2002-07-11,65.199997,63.900002,65.000000,197056
53.091248,64.025002,2002-07-12,66.125000,63.150002,65.050003,137764
51.619347,62.250000,2002-07-15,64.150002,61.299999,64.150002,157412
51.723003,62.375000,2002-07-16,63.250000,61.500000,63.250000,73214
50.479164,60.875000,2002-07-17,62.500000,59.849998,62.500000,131692
53.215622,64.175003,2002-07-18,64.800003,61.250000,61.700001,174322
54.189957,65.349998,2002-07-19,65.949997,62.750000,64.699997,293544
52.904659,63.799999,2002-07-22,64.250000,62.500000,62.799999,159256
53.153423,64.099998,2002-07-23,64.449997,62.525002,62.525002,87750
51.681545,62.325001,2002-07-24,64.000000,61.750000,63.650002,78882
52.552231,63.375000,2002-07-25,64.199997,62.500000,63.500000,120256
49.401169,59.575001,2002-07-26,63.500000,59.250000,63.500000,152200
45.565994,54.950001,2002-07-29,60.125000,52.525002,52.525002,179162
46.457424,56.025002,2002-07-30,62.549999,54.750000,62.549999,171770
42.290558,51.000000,2002-07-31,55.099998,50.750000,55.099998,315748
41.150360,49.625000,2002-08-01,52.500000,49.000000,52.474998,394458
39.471184,47.599998,2002-08-02,52.500000,47.299999,52.500000,178858
39.885784,48.099998,2002-08-05,49.000000,47.750000,48.900002,206692
38.932182,46.950001,2002-08-06,49.000000,45.599998,48.275002,450892
41.419865,49.950001,2002-08-07,51.200001,47.849998,48.375000,634818
40.507713,48.849998,2002-08-08,52.049999,48.349998,50.500000,456654
40.901600,49.325001,2002-08-09,50.325001,48.500000,49.049999,239952
41.191830,49.674999,2002-08-12,50.700001,49.125000,49.950001,163646
