adj_close,close,date,high,low,open,volume
14.944565,17.730000,2010-09-29,18.490000,17.620001,18.490000,23140
15.138428,17.959999,2010-09-30,18.299999,17.415001,17.415001,10580
15.007782,17.805000,2010-10-01,18.000000,17.615000,17.615000,2360
15.159502,17.985001,2010-10-04,19.900000,17.889999,19.000000,4800
15.210074,18.045000,2010-10-05,19.000000,17.150000,19.000000,10350
15.441875,18.320000,2010-10-06,18.600000,17.855000,18.600000,12480
15.134214,17.955000,2010-10-07,18.475000,17.950001,18.320000,2370
15.509305,18.400000,2010-10-08,18.400000,17.504999,17.504999,1300
15.572520,18.475000,2010-10-11,18.475000,18.110001,18.400000,4220
15.340723,18.200001,2010-10-12,18.200001,18.200001,18.200001,250
15.509305,18.400000,2010-10-13,18.400000,18.299999,18.299999,70
15.184789,18.014999,2010-10-14,18.575001,18.014999,18.025000,1500
16.086689,19.084999,2010-10-15,19.200001,18.014999,18.299999,40670
16.145695,19.155001,2010-10-18,19.275000,18.695000,18.695000,23660
15.808535,18.754999,2010-10-19,19.200001,18.400000,18.400000,16000
15.808535,18.754999,2010-10-20,18.754999,18.754999,18.754999,0
15.854891,18.809999,2010-10-21,19.100000,18.760000,19.000000,6000
16.040333,19.030001,2010-10-22,19.195000,18.500000,18.500000,1200
16.078260,19.075001,2010-10-25,19.930000,18.799999,18.799999,4670
15.981327,18.959999,2010-10-26,19.485001,18.900000,19.469999,530
16.516567,19.594999,2010-10-27,19.600000,19.004999,19.100000,2260
16.238413,19.264999,2010-10-28,19.700001,19.205000,19.700001,3020
16.225767,19.250000,2010-10-29,19.350000,19.110001,19.110001,3000
16.141478,19.150000,2010-11-01,19.495001,18.725000,19.200001,167470
16.141478,19.150000,2010-11-02,19.200001,18.700001,18.995001,97000
16.432278,19.495001,2010-11-03,19.500000,18.719999,18.850000,38650
16.179409,19.195000,2010-11-04,19.500000,19.160000,19.200001,6270
16.533426,19.615000,2010-11-08,19.900000,19.200001,19.200001,15630
16.326916,19.370001,2010-11-09,19.700001,19.200001,19.700001,4010
16.756792,19.879999,2010-11-10,20.299999,19.280001,19.799999,10890
16.697792,19.809999,2010-11-11,20.200001,19.799999,19.900000,4180
16.647215,19.750000,2010-11-12,20.035000,19.660000,19.879999,4980
16.508139,19.584999,2010-11-15,19.799999,19.200001,19.200001,6580
16.352201,19.400000,2010-11-16,19.500000,18.500000,19.250000,54000
16.019260,19.004999,2010-11-18,19.004999,19.004999,19.004999,550
16.208904,19.230000,2010-11-19,19.500000,19.004999,19.004999,2040
16.192051,19.209999,2010-11-22,19.400000,19.200001,19.200001,7690
15.930758,18.900000,2010-11-23,19.100000,18.900000,19.100000,910
16.036116,19.025000,2010-11-24,19.395000,18.900000,19.395000,10090
15.888608,18.850000,2010-11-25,19.500000,17.605000,19.500000,4660
15.859105,18.815001,2010-11-26,19.000000,18.700001,18.700001,16760
15.846463,18.799999,2010-11-29,18.850000,18.799999,18.850000,14160
15.593593,18.500000,2010-11-30,19.455000,18.500000,19.455000,870
15.593593,18.500000,2010-12-01,18.500000,18.500000,18.500000,0
16.356419,19.405001,2010-12-02,19.790001,19.400000,19.495001,4940
16.356419,19.405001,2010-12-03,19.405001,19.405001,19.405001,0
16.436491,19.500000,2010-12-06,19.500000,19.500000,19.500000,3010
16.394346,19.450001,2010-12-07,19.500000,19.400000,19.500000,12690
16.352201,19.400000,2010-12-08,19.405001,19.400000,19.405001,600
16.352201,19.400000,2010-12-09,19.700001,19.400000,19.500000,5650
16.352201,19.400000,2010-12-10,19.400000,19.200001,19.200001,6680
