adj_close,close,date,high,low,open,volume
93.047699,96.080002,2016-12-19,99.599998,95.000000,97.980003,87741675
91.749977,94.739998,2016-12-20,97.889999,93.139999,96.559998,12775220
91.691872,94.680000,2016-12-21,96.000000,94.000000,94.800003,4620385
91.914627,94.910004,2016-12-22,95.580002,94.000000,94.400002,5630110
92.127686,95.129997,2016-12-23,95.599998,94.220001,94.989998,2094665
88.166740,91.040001,2016-12-26,95.400002,90.440002,95.000000,2237565
93.212334,96.250000,2016-12-27,98.279999,90.660004,91.500000,7962865
94.180771,97.250000,2016-12-28,98.000000,94.860001,96.599998,4318655
93.018631,96.050003,2016-12-29,99.779999,95.339996,97.760002,1870740
93.134850,96.169998,2016-12-30,96.900002,95.800003,96.750000,814260
94.209816,97.279999,2017-01-02,97.580002,95.190002,96.400002,903575
92.263252,95.269997,2017-01-03,97.599998,95.110001,97.199997,561355
92.098618,95.099998,2017-01-04,96.750000,94.760002,95.980003,491035
92.263252,95.269997,2017-01-05,96.580002,95.099998,95.769997,455055
91.565987,94.550003,2017-01-06,95.980003,94.309998,95.779999,340570
92.059898,95.059998,2017-01-09,96.000000,92.559998,95.589996,948015
91.633766,94.620003,2017-01-10,95.400002,93.699997,95.070000,370290
92.011459,95.010002,2017-01-11,95.599998,94.610001,94.800003,377015
92.050201,95.050003,2017-01-12,96.110001,93.930000,94.400002,436490
95.798073,98.919998,2017-01-13,99.940002,94.650002,95.000000,2654720
93.987091,97.050003,2017-01-16,99.760002,96.800003,99.199997,2818405
92.379463,95.389999,2017-01-17,97.900002,95.000000,97.180000,2304050
92.602211,95.620003,2017-01-18,97.000000,95.400002,95.790001,317020
93.134850,96.169998,2017-01-19,97.000000,95.730003,95.730003,346810
92.737808,95.760002,2017-01-20,96.400002,95.099998,96.000000,580095
92.476311,95.489998,2017-01-23,96.339996,95.070000,95.800003,737715
92.486008,95.500000,2017-01-24,96.199997,94.879997,95.599998,1472090
92.505371,95.519997,2017-01-25,96.000000,95.199997,95.930000,797325
91.720924,94.709999,2017-01-27,96.000000,94.410004,94.410004,181720
92.611877,95.629997,2017-01-30,96.000000,94.440002,94.800003,542220
91.953346,94.949997,2017-01-31,96.199997,94.800003,95.800003,389600
92.117996,95.120003,2017-02-01,96.089996,94.099998,94.099998,3309870
91.808090,94.800003,2017-02-02,96.000000,94.500000,95.199997,654590
97.386307,100.559998,2017-02-03,101.580002,93.400002,95.760002,3281520
107.893875,111.410004,2017-02-06,116.279999,101.400002,102.000000,13370230
108.436211,111.970001,2017-02-07,117.000000,108.500000,111.599998,7256860
106.528366,110.000000,2017-02-08,113.940002,109.239998,112.480003,2018595
108.407143,111.940002,2017-02-09,113.000000,110.599998,110.599998,1700945
103.778008,107.160004,2017-02-10,111.699997,105.449997,111.699997,2309325
100.427193,103.699997,2017-02-13,108.000000,103.019997,107.199997,1661280
98.809914,102.029999,2017-02-14,104.599998,101.309998,104.599998,1387530
98.500015,101.709999,2017-02-15,104.800003,100.720001,102.000000,1498280
97.570305,100.750000,2017-02-16,102.019997,100.150002,101.959999,1146180
96.998932,100.160004,2017-02-17,101.750000,99.400002,101.599998,796185
97.870506,101.059998,2017-02-20,101.540001,99.610001,101.180000,2796630
100.001091,103.260002,2017-02-21,104.889999,99.599998,101.000000,1426800
101.046989,104.339996,2017-02-22,106.820000,103.169998,104.000000,1468740
100.950150,104.239998,2017-02-23,106.379997,103.800003,103.800003,574105
98.868019,102.089996,2017-02-27,104.910004,101.459999,104.910004,534435
98.771164,101.989998,2017-02-28,104.089996,101.430000,102.019997,552205
98.800224,102.019997,2017-03-01,104.980003,101.690002,102.570000,1252155
98.412857,101.620003,2017-03-02,103.199997,100.120003,102.949997,633500
98.180420,101.379997,2017-03-03,102.080002,100.199997,101.620003,572980
99.139191,102.370003,2017-03-06,103.239998,101.099998,101.989998,491905
101.008263,104.300003,2017-03-07,106.199997,101.349998,102.800003,1245775
100.310997,103.580002,2017-03-08,104.349998,103.089996,104.180000,700715
99.739609,102.989998,2017-03-09,104.790001,102.610001,103.199997,505475
98.984222,102.209999,2017-03-10,103.790001,102.000000,103.349998,213005
99.681503,102.930000,2017-03-14,104.199997,102.209999,103.339996,224685
102.131660,105.459999,2017-03-15,106.599998,103.000000,103.000000,1243615
102.770828,106.120003,2017-03-16,107.000000,105.330002,106.190002,616800
102.770828,106.120003,2017-03-17,107.000000,104.639999,106.099998,603860
102.209145,105.540001,2017-03-20,107.959999,105.000000,106.199997,716870
100.320671,103.589996,2017-03-21,107.010002,103.010002,107.000000,583580
99.206985,102.440002,2017-03-22,103.589996,99.260002,103.019997,316640
99.139191,102.370003,2017-03-23,104.290001,101.989998,102.599998,465955
98.790527,102.010002,2017-03-24,103.599998,101.989998,103.379997,439855
99.342545,102.580002,2017-03-27,103.599998,102.209999,102.230003,388630
98.848656,102.070000,2017-03-28,103.400002,101.510002,103.400002,374540
99.729927,102.980003,2017-03-29,103.430000,102.180000,102.300003,1555455
100.417511,103.690002,2017-03-30,105.980003,102.199997,103.199997,539645
99.981728,103.239998,2017-03-31,104.510002,102.629997,104.000000,364060
100.833939,104.120003,2017-04-03,105.599998,103.000000,103.400002,329685
100.688690,103.970001,2017-04-05,105.800003,103.050003,104.589996,777775
100.165733,103.430000,2017-04-06,105.379997,103.099998,103.800003,215210
98.897079,102.120003,2017-04-07,104.980003,100.500000,103.050003,3167850
99.613716,102.860001,2017-04-10,104.800003,102.000000,102.000000,410910
99.371620,102.610001,2017-04-11,104.000000,102.360001,102.820000,205320
98.926132,102.150002,2017-04-12,103.099998,101.550003,102.980003,499920
97.986740,101.180000,2017-04-13,103.580002,101.000000,102.300003,468170
99.545937,102.790001,2017-04-17,104.769997,101.699997,101.699997,996065
99.633080,102.879997,2017-04-18,104.970001,102.400002,103.000000,974400
100.156044,103.419998,2017-04-19,103.970001,102.709999,103.970001,393900
101.695854,105.010002,2017-04-20,105.599998,103.599998,103.800003,717195
100.553108,103.830002,2017-04-21,105.599998,103.500000,105.199997,586080
100.553108,103.830002,2017-04-24,104.779999,103.599998,104.580002,314920
100.843628,104.129997,2017-04-25,105.000000,102.000000,102.000000,611150
100.427193,103.699997,2017-04-26,106.769997,102.599998,104.050003,736805
100.446579,103.720001,2017-04-27,104.580002,103.220001,103.699997,326795
100.698380,103.980003,2017-04-28,104.589996,103.419998,103.599998,153555
102.673988,106.019997,2017-05-02,107.699997,102.610001,102.610001,575425
105.036987,108.459999,2017-05-03,109.809998,105.790001,107.059998,1793040
108.746101,112.290001,2017-05-04,117.400002,108.239998,109.400002,2454210
108.145676,111.669998,2017-05-05,113.779999,110.000000,112.959999,712415
108.465248,112.000000,2017-05-08,113.360001,110.599998,110.599998,634080
108.029465,111.550003,2017-05-09,113.000000,110.440002,113.000000,354525
107.458076,110.959999,2017-05-10,113.000000,110.389999,111.199997,305230
107.177231,110.669998,2017-05-11,112.480003,110.199997,111.000000,173870
107.903549,111.419998,2017-05-12,112.000000,110.019997,110.669998,275535
107.012589,110.500000,2017-05-15,112.599998,110.000000,112.000000,416355
111.786995,115.430000,2017-05-16,116.180000,111.830002,112.199997,1149830
111.757957,115.400002,2017-05-17,116.660004,114.370003,116.349998,548735
108.397461,111.930000,2017-05-18,118.779999,110.199997,114.980003,1287080
106.412148,109.879997,2017-05-19,116.000000,108.000000,115.400002,1126730
106.257217,109.720001,2017-05-22,114.000000,109.510002,112.000000,976510
106.509003,109.980003,2017-05-23,112.099998,107.000000,110.019997,947590
102.112297,105.440002,2017-05-24,111.089996,105.000000,110.000000,676575
106.344360,109.809998,2017-05-25,110.400002,105.709999,106.199997,361300
107.671143,111.180000,2017-05-26,111.709999,108.809998,110.389999,298500
104.727089,108.139999,2017-05-29,112.290001,107.660004,111.599998,468685
106.150681,109.610001,2017-05-30,110.190002,105.720001,108.000000,192450
110.886360,114.500000,2017-05-31,115.599998,109.080002,109.599998,1983240
114.120941,117.839996,2017-06-01,119.800003,114.839996,115.000000,1323940
116.358032,120.150002,2017-06-02,123.660004,117.199997,118.989998,2023840
116.880989,120.690002,2017-06-05,123.230003,119.279999,120.739998,967575
116.658264,120.459999,2017-06-06,122.400002,119.400002,121.760002,592285
118.420822,122.279999,2017-06-07,123.940002,120.400002,120.629997,1019205
118.866310,122.739998,2017-06-08,125.809998,113.839996,123.089996,1363025
120.967812,124.910004,2017-06-09,126.559998,122.970001,123.199997,962400
120.173691,124.089996,2017-06-12,126.900002,123.650002,124.980003,760360
120.115585,124.029999,2017-06-13,125.500000,123.250000,125.500000,630475
117.801010,121.639999,2017-06-14,124.199997,121.089996,124.000000,474015
115.438019,119.199997,2017-06-15,122.400002,118.699997,122.400002,580215
117.239319,121.059998,2017-06-16,123.809998,118.510002,120.000000,3282500
117.326485,121.150002,2017-06-19,122.660004,119.419998,122.660004,243100
117.249001,121.070000,2017-06-20,122.400002,120.199997,120.300003,259135
119.001877,122.879997,2017-06-21,123.550003,120.389999,122.300003,439915
117.394279,121.220001,2017-06-22,123.889999,120.900002,123.070000,303075
117.820374,121.660004,2017-06-23,123.040001,120.809998,121.160004,2898750
118.721024,122.589996,2017-06-27,123.000000,121.019997,123.000000,268315
118.207764,122.059998,2017-06-28,123.080002,121.209999,122.589996,737535
118.556396,122.419998,2017-06-29,123.059998,122.059998,122.059998,488420
119.147141,123.029999,2017-06-30,123.400002,121.220001,122.019997,337060
121.713516,125.680000,2017-07-03,126.400002,123.400002,123.400002,930510
121.519829,125.480003,2017-07-04,127.209999,125.029999,126.879997,595425
121.074341,125.019997,2017-07-05,125.809998,123.099998,124.800003,1141625
120.443344,124.070000,2017-07-06,126.099998,123.209999,126.099998,565010
120.355965,123.980003,2017-07-07,124.919998,123.160004,124.599998,453920
119.870598,123.480003,2017-07-10,128.000000,121.620003,124.000000,49730
117.230110,120.760002,2017-07-11,124.120003,120.220001,123.500000,1516955
116.016647,119.510002,2017-07-12,122.239998,118.940002,121.889999,569935
118.365891,121.930000,2017-07-13,124.930000,120.000000,120.000000,405935
118.317352,121.879997,2017-07-14,122.980003,120.199997,122.500000,222665
117.977592,121.529999,2017-07-17,123.480003,120.529999,121.769997,996935
116.987404,120.510002,2017-07-18,122.779999,120.029999,121.599998,286445
116.366112,119.870003,2017-07-19,121.580002,119.599998,121.000000,844220
115.987518,119.480003,2017-07-20,120.919998,119.139999,120.000000,513750
116.006927,119.500000,2017-07-21,120.989998,119.080002,120.089996,308090
115.851585,119.339996,2017-07-24,120.879997,119.000000,120.769997,162045
114.288666,117.730003,2017-07-25,120.000000,117.199997,120.000000,203580
114.220718,117.660004,2017-07-26,118.800003,117.199997,118.000000,192640
115.434196,118.910004,2017-07-27,119.779999,117.290001,117.290001,186550
