adj_close,close,date,high,low,open,volume
1110.580200,1130.050049,2018-12-21,1180.000000,1105.000000,1132.250000,26515
1055.053711,1073.550049,2018-12-24,1121.000000,1073.550049,1120.000000,893
1087.190186,1106.250000,2018-12-26,1121.000000,1021.000000,1073.000000,3489
1062.375122,1081.000000,2018-12-27,1121.000000,1060.050049,1060.050049,560
1080.851196,1099.800049,2018-12-28,1119.900024,1071.000000,1071.000000,6582
1080.900269,1099.849976,2018-12-31,1119.900024,1051.000000,1119.900024,9313
1074.217529,1093.050049,2019-01-01,1119.000000,1080.000000,1100.000000,1498
1062.375122,1081.000000,2019-01-02,1099.800049,1066.000000,1093.000000,2783
1061.736450,1080.349976,2019-01-03,1115.000000,1061.000000,1115.000000,799
1071.220215,1090.000000,2019-01-04,1100.000000,1060.000000,1100.000000,1547
1071.220215,1090.000000,2019-01-07,1090.000000,1090.000000,1090.000000,0
1071.220215,1090.000000,2019-01-08,1090.000000,1090.000000,1090.000000,0
1071.220215,1090.000000,2019-01-09,1090.000000,1090.000000,1090.000000,0
1071.220215,1090.000000,2019-01-10,1090.000000,1090.000000,1090.000000,0
1071.220215,1090.000000,2019-01-11,1090.000000,1090.000000,1090.000000,0
1071.220215,1090.000000,2019-01-14,1090.000000,1090.000000,1090.000000,0
1071.220215,1090.000000,2019-01-15,1090.000000,1090.000000,1090.000000,0
1071.220215,1090.000000,2019-01-16,1090.000000,1090.000000,1090.000000,0
1071.220215,1090.000000,2019-01-17,1090.000000,1090.000000,1090.000000,0
1071.220215,1090.000000,2019-01-18,1090.000000,1090.000000,1090.000000,0
1071.220215,1090.000000,2019-01-21,1090.000000,1090.000000,1090.000000,0
1071.220215,1090.000000,2019-01-22,1090.000000,1090.000000,1090.000000,0
887.442017,903.000000,2019-01-23,903.000000,903.000000,903.000000,147
931.814087,948.150024,2019-01-24,948.150024,948.150024,948.150024,110
978.397339,995.549988,2019-01-25,995.549988,995.549988,995.549988,150
1027.290527,1045.300049,2019-01-28,1045.300049,1044.699951,1044.699951,3724
1022.081726,1040.000000,2019-01-29,1097.550049,1001.000000,1097.550049,38592
1016.381653,1034.199951,2019-01-30,1049.849976,1003.000000,1049.849976,7091
1013.580627,1031.349976,2019-01-31,1040.000000,995.000000,1000.000000,12186
1029.206665,1047.250000,2019-02-01,1058.199951,1030.000000,1030.000000,81285
1026.553223,1044.550049,2019-02-04,1057.000000,1020.000000,1020.000000,86316
1029.157471,1047.199951,2019-02-05,1050.000000,1030.000000,1030.000000,67809
1031.909180,1050.000000,2019-02-06,1060.000000,1041.050049,1060.000000,83415
1100.310059,1119.599976,2019-02-07,1124.949951,1042.050049,1044.000000,26427
1079.327881,1098.250000,2019-02-08,1107.550049,1077.699951,1100.050049,129076
1068.664795,1087.400024,2019-02-11,1100.449951,1085.000000,1095.050049,215403
1060.950439,1079.550049,2019-02-12,1094.500000,1050.000000,1084.050049,112186
1049.599243,1068.000000,2019-02-14,1097.699951,1062.000000,1062.050049,93988
1048.862061,1067.250000,2019-02-15,1075.699951,1059.349976,1066.050049,22648
1032.351563,1050.449951,2019-02-18,1063.650024,1042.000000,1048.000000,64585
1058.345825,1076.900024,2019-02-19,1089.900024,1039.900024,1039.900024,57268
1058.984741,1077.550049,2019-02-20,1096.000000,1053.750000,1089.949951,27235
1109.646484,1129.099976,2019-02-21,1135.949951,1056.449951,1070.699951,95542
1123.798462,1143.500000,2019-02-22,1159.800049,1094.949951,1106.900024,22781
1145.714355,1165.800049,2019-02-25,1169.000000,1137.199951,1142.500000,26081
1155.345337,1175.599976,2019-02-26,1179.699951,1075.000000,1140.099976,49756
1193.476685,1214.400024,2019-02-27,1219.699951,1159.349976,1179.949951,114195
1133.331177,1153.199951,2019-02-28,1205.000000,1088.000000,1151.000000,1285790
1151.610718,1171.800049,2019-03-01,1197.000000,1145.099976,1150.000000,472576
1165.418579,1185.849976,2019-03-05,1192.000000,1148.150024,1150.000000,79044
1157.851440,1178.150024,2019-03-06,1204.800049,1156.550049,1186.900024,49599
1118.589478,1138.199951,2019-03-07,1186.000000,1105.000000,1179.050049,555854
1113.184448,1132.699951,2019-03-08,1153.000000,1126.000000,1133.900024,6826
1129.400269,1149.199951,2019-03-11,1161.550049,1122.150024,1122.150024,61197
1131.758667,1151.599976,2019-03-12,1159.800049,1138.550049,1151.000000,105409
1135.395142,1155.300049,2019-03-13,1162.000000,1140.800049,1155.800049,65735
1105.469604,1124.849976,2019-03-14,1155.000000,1116.000000,1150.849976,64908
1093.479858,1112.650024,2019-03-15,1130.000000,1076.250000,1126.000000,139390
1022.523682,1040.449951,2019-03-18,1099.900024,1012.049988,1079.300049,153868
992.500183,1009.900024,2019-03-19,1063.000000,1003.849976,1030.199951,99187
1004.195251,1021.799988,2019-03-20,1030.849976,989.700012,1009.900024,223764
998.446045,1015.950012,2019-03-22,1030.000000,1008.099976,1023.950012,88959
973.483521,990.549988,2019-03-25,1016.000000,985.000000,1015.849976,59583
973.385315,990.450012,2019-03-26,1000.000000,980.000000,988.000000,70471
970.436951,987.450012,2019-03-27,1000.000000,975.000000,1000.000000,243460
972.353394,989.400024,2019-03-28,1000.000000,966.049988,990.000000,352603
972.943054,990.000000,2019-04-01,1009.049988,984.650024,999.950012,1356848
1054.758789,1073.250000,2019-04-02,1155.000000,1000.000000,1000.150024,579896
1088.762451,1107.849976,2019-04-03,1120.000000,1068.949951,1075.000000,76142
1124.535400,1144.250000,2019-04-04,1150.000000,1099.849976,1107.000000,205571
1095.887573,1115.099976,2019-04-05,1148.900024,1100.599976,1140.000000,59389
1070.433838,1089.199951,2019-04-08,1137.000000,1081.650024,1110.000000,75830
1050.090698,1068.500000,2019-04-09,1103.750000,1061.250000,1095.050049,85018
1044.980225,1063.300049,2019-04-10,1096.699951,1053.000000,1074.550049,97361
1095.691162,1114.900024,2019-04-11,1124.800049,1061.650024,1063.000000,82941
1082.620239,1101.599976,2019-04-12,1119.000000,1081.000000,1119.000000,98557
1068.615723,1087.349976,2019-04-15,1115.000000,1081.000000,1106.500000,29501
1095.887573,1115.099976,2019-04-16,1120.000000,1080.250000,1082.250000,90670
1071.662354,1090.449951,2019-04-18,1114.199951,1082.750000,1090.000000,42864
1041.049194,1059.300049,2019-04-22,1092.400024,1048.750000,1075.250000,14940
1058.984741,1077.550049,2019-04-23,1097.000000,1056.099976,1065.550049,23588
1068.861328,1087.599976,2019-04-24,1097.000000,1062.750000,1087.900024,323487
1120.063843,1139.699951,2019-04-25,1179.150024,1084.150024,1100.000000,143001
1128.613892,1148.400024,2019-04-26,1174.949951,1138.699951,1139.699951,33762
1128.564697,1148.349976,2019-04-30,1154.000000,1125.000000,1125.000000,27976
1094.806641,1114.000000,2019-05-02,1135.800049,1102.250000,1114.800049,31864
1079.917480,1098.849976,2019-05-03,1114.000000,1070.000000,1110.099976,25459
1093.332275,1112.500000,2019-05-06,1122.000000,1070.449951,1070.449951,9474
1104.192139,1123.550049,2019-05-07,1141.000000,1115.550049,1118.000000,60984
1090.531738,1109.650024,2019-05-08,1124.250000,1101.900024,1115.199951,11153
1097.263428,1116.500000,2019-05-09,1125.000000,1105.250000,1114.500000,34163
1096.772339,1116.000000,2019-05-10,1148.000000,1076.449951,1148.000000,48504
1052.105469,1070.550049,2019-05-13,1129.150024,1061.650024,1119.349976,12422
1053.333740,1071.800049,2019-05-14,1088.349976,1060.000000,1076.849976,29003
1019.722900,1037.599976,2019-05-15,1100.000000,1031.000000,1076.099976,35223
1018.347046,1036.199951,2019-05-16,1050.000000,1021.000000,1040.050049,95948
1010.239197,1027.949951,2019-05-17,1060.000000,1023.250000,1054.800049,31738
1071.465820,1090.250000,2019-05-20,1101.000000,1045.750000,1059.000000,158408
1071.514893,1090.300049,2019-05-21,1119.949951,1083.750000,1110.000000,66819
1067.682251,1086.400024,2019-05-22,1096.449951,1064.949951,1089.099976,184866
1079.524536,1098.449951,2019-05-23,1125.150024,1076.300049,1100.000000,696599
1113.823364,1133.349976,2019-05-24,1199.000000,1095.000000,1109.750000,794324
1149.890991,1170.050049,2019-05-27,1180.000000,1133.400024,1139.000000,515678
1192.641479,1213.550049,2019-05-28,1219.900024,1182.000000,1182.000000,561889
1180.553345,1201.250000,2019-05-29,1212.000000,1185.000000,1210.000000,33407
1175.639526,1196.250000,2019-05-30,1204.800049,1181.349976,1185.050049,49928
1161.340210,1181.699951,2019-05-31,1195.050049,1174.699951,1195.000000,52193
1168.858521,1189.349976,2019-06-03,1200.000000,1176.050049,1182.000000,66749
1158.785034,1179.099976,2019-06-04,1187.949951,1145.400024,1171.000000,108903
1107.631958,1127.050049,2019-06-06,1189.949951,1111.250000,1189.949951,57276
1110.580200,1130.050049,2019-06-07,1150.000000,1109.949951,1115.050049,38497
1142.913208,1162.949951,2019-06-10,1169.000000,1117.900024,1130.099976,69084
1158.244629,1178.550049,2019-06-11,1185.000000,1148.000000,1165.000000,51509
1150.726440,1170.900024,2019-06-12,1178.000000,1136.000000,1174.849976,28178
1150.087524,1170.250000,2019-06-13,1177.699951,1141.800049,1160.300049,52960
1140.505615,1160.500000,2019-06-14,1170.000000,1152.000000,1160.300049,14954
1082.620239,1101.599976,2019-06-17,1157.849976,1086.000000,1151.349976,50988
1079.770264,1098.699951,2019-06-18,1115.000000,1080.000000,1100.150024,29422
1065.372681,1084.050049,2019-06-19,1117.750000,1076.449951,1104.800049,30559
1050.729492,1069.150024,2019-06-20,1098.949951,1035.449951,1080.199951,102865
1055.593872,1074.099976,2019-06-21,1098.000000,1050.000000,1095.000000,109740
1045.274902,1063.599976,2019-06-24,1088.800049,1060.099976,1074.099976,23574
1041.884521,1060.150024,2019-06-25,1070.449951,1040.250000,1064.000000,75274
1041.491333,1059.750000,2019-06-26,1070.000000,1057.000000,1061.050049,66232
1051.318970,1069.750000,2019-06-27,1088.900024,1055.449951,1059.949951,74091
1029.796387,1047.849976,2019-06-28,1067.000000,1042.000000,1061.000000,43109
1022.081726,1040.000000,2019-07-01,1051.000000,1033.300049,1045.000000,36021
1026.700562,1044.699951,2019-07-02,1070.000000,1025.000000,1070.000000,55866
1016.184937,1034.000000,2019-07-03,1050.000000,1022.049988,1035.099976,46083
1020.558411,1038.449951,2019-07-04,1043.449951,1017.299988,1043.449951,166853
998.691711,1016.200012,2019-07-05,1050.000000,1007.000000,1047.000000,55057
974.613770,991.700012,2019-07-08,1027.949951,965.000000,997.049988,38270
976.284424,993.400024,2019-07-09,1012.900024,976.000000,988.500000,30092
972.107788,989.150024,2019-07-10,997.000000,978.000000,994.000000,7625
1002.917603,1020.500000,2019-07-11,1044.900024,988.799988,995.000000,32337
986.898315,1004.200012,2019-07-12,1020.000000,989.950012,1020.000000,11214
983.311279,1000.549988,2019-07-15,1014.799988,991.049988,991.049988,36743
995.448547,1012.900024,2019-07-16,1025.000000,978.000000,993.599976,16059
992.549377,1009.950012,2019-07-17,1021.950012,1005.450012,1006.549988,35805
979.920715,997.099976,2019-07-18,1026.000000,990.099976,1007.150024,75339
986.800110,1004.099976,2019-07-19,1026.599976,986.000000,995.000000,28786
981.001770,998.200012,2019-07-22,1016.049988,990.750000,1005.000000,87989
961.395508,978.250000,2019-07-23,1015.000000,970.099976,991.500000,28881
935.597778,952.000000,2019-07-24,986.049988,950.000000,978.250000,15634
943.361755,959.900024,2019-07-25,967.950012,942.049988,948.000000,62165
969.306824,986.299988,2019-07-26,990.000000,955.049988,970.000000,40753
939.774597,956.250000,2019-07-29,986.450012,954.049988,986.000000,33583
922.084717,938.250000,2019-07-30,968.700012,931.900024,956.250000,56609
905.672363,921.549988,2019-07-31,938.000000,899.549988,922.000000,89595
908.669800,924.599976,2019-08-01,941.049988,902.250000,921.000000,37115
970.977600,988.000000,2019-08-02,989.950012,933.349976,939.700012,87615
938.644287,955.099976,2019-08-05,1000.000000,944.950012,989.000000,48558
976.382751,993.500000,2019-08-06,999.000000,941.000000,941.000000,96689
992.008728,1009.400024,2019-08-07,1019.000000,980.250000,980.250000,81903
992.057861,1009.450012,2019-08-08,1019.750000,1005.099976,1009.400024,21604
1007.438293,1025.099976,2019-08-09,1044.900024,1003.400024,1014.599976,53093
974.269653,991.349976,2019-08-13,1025.000000,985.150024,1020.000000,14325
972.844788,989.900024,2019-08-14,1000.849976,976.000000,976.000000,21040
981.198303,998.400024,2019-08-16,1006.450012,960.000000,975.500000,20917
970.584351,987.599976,2019-08-19,1002.000000,978.000000,1000.000000,46281
940.020203,956.500000,2019-08-20,993.900024,951.049988,990.000000,33952
934.074463,950.450012,2019-08-21,965.150024,942.000000,964.950012,81725
919.794250,933.950012,2019-08-22,957.849976,921.250000,957.849976,34640
900.934448,914.799988,2019-08-23,940.750000,909.000000,927.150024,44177
905.169250,919.099976,2019-08-26,938.950012,901.000000,921.000000,72070
924.472351,938.700012,2019-08-27,951.000000,920.000000,927.900024,38986
916.298096,930.400024,2019-08-28,945.000000,917.799988,943.000000,36208
898.964844,912.799988,2019-08-29,938.450012,908.000000,924.200012,26909
886.506592,900.150024,2019-08-30,934.950012,896.049988,910.000000,47916
888.771729,902.450012,2019-09-03,927.150024,890.000000,905.450012,67886
882.419495,896.000000,2019-09-04,904.900024,885.099976,897.150024,49458
859.521851,872.750000,2019-09-05,899.950012,865.000000,890.700012,88468
855.976440,869.150024,2019-09-06,885.000000,861.250000,875.000000,37629
834.112854,846.950012,2019-09-09,873.349976,841.000000,864.950012,238794
837.067444,849.950012,2019-09-11,865.000000,842.750000,846.950012,197798
835.146973,848.000000,2019-09-12,856.799988,845.000000,846.000000,64823
827.317444,840.049988,2019-09-13,858.000000,836.000000,849.000000,180488
837.018250,849.900024,2019-09-16,856.650024,839.000000,845.349976,85824
813.874451,826.400024,2019-09-17,854.349976,819.000000,854.299988,75187
787.825256,799.950012,2019-09-18,831.700012,791.599976,825.049988,149138
745.230774,756.700012,2019-09-19,804.400024,750.099976,800.000000,430694
781.128296,793.150024,2019-09-20,815.000000,759.750000,771.099976,536033
786.741943,798.849976,2019-09-23,832.000000,782.000000,820.000000,1124580
825.249268,837.950012,2019-09-24,851.000000,790.000000,806.400024,310404
786.200317,798.299988,2019-09-25,846.700012,790.049988,840.500000,148094
846.128052,859.150024,2019-09-26,873.750000,788.500000,798.900024,557460
803.730408,816.099976,2019-09-27,859.000000,808.549988,859.000000,129308
810.131836,822.599976,2019-09-30,872.000000,807.099976,816.000000,327301
788.022217,800.150024,2019-10-01,820.299988,796.099976,820.299988,152047
782.260864,794.299988,2019-10-03,814.799988,792.000000,807.500000,45131
783.836731,795.900024,2019-10-04,803.150024,791.549988,797.500000,72660
767.980652,779.799988,2019-10-07,794.500000,776.849976,791.599976,387620
759.806580,771.500000,2019-10-09,785.950012,763.599976,779.849976,32761
769.999573,781.849976,2019-10-10,794.700012,775.900024,775.900024,35898
771.132263,783.000000,2019-10-11,794.900024,779.950012,784.900024,27165
798.166138,810.450012,2019-10-14,820.000000,780.000000,780.000000,58138
796.541138,808.799988,2019-10-15,816.000000,799.250000,808.650024,242468
798.658569,810.950012,2019-10-16,819.950012,802.000000,814.900024,55072
795.113159,807.349976,2019-10-17,815.000000,797.750000,810.549988,319977
804.764587,817.150024,2019-10-18,832.000000,807.650024,809.599976,120027
