adj_close,close,date,high,low,open,volume
1819.550049,1819.550049,2020-11-20,1850.000000,1700.000000,1710.000000,11310647
2089.050049,2089.050049,2020-11-23,2183.449951,1840.000000,1844.000000,3893237
2048.500000,2048.500000,2020-11-24,2174.800049,1960.199951,2110.000000,1961368
2053.000000,2053.000000,2020-11-25,2222.000000,2036.099976,2077.000000,2771893
2106.699951,2106.699951,2020-11-26,2155.899902,2070.000000,2074.399902,1211725
2113.000000,2113.000000,2020-11-27,2151.000000,2092.000000,2125.000000,780377
2191.050049,2191.050049,2020-12-01,2220.000000,2110.000000,2120.000000,990336
2184.750000,2184.750000,2020-12-02,2212.899902,2141.100098,2205.000000,649329
2202.399902,2202.399902,2020-12-03,2239.000000,2174.000000,2198.000000,399313
2178.449951,2178.449951,2020-12-04,2220.000000,2169.000000,2212.000000,409649
2352.800049,2352.800049,2020-12-07,2438.850098,2164.000000,2179.000000,967392
2305.500000,2305.500000,2020-12-08,2396.850098,2292.000000,2368.000000,317512
2279.500000,2279.500000,2020-12-09,2349.949951,2275.000000,2320.000000,192250
2250.050049,2250.050049,2020-12-10,2278.449951,2205.000000,2278.000000,255923
2241.600098,2241.600098,2020-12-11,2274.600098,2227.850098,2258.000000,177900
2224.399902,2224.399902,2020-12-14,2273.000000,2221.000000,2245.000000,167368
2197.149902,2197.149902,2020-12-15,2230.000000,2178.000000,2228.000000,246370
2196.199951,2196.199951,2020-12-16,2252.199951,2190.000000,2199.000000,411542
2178.300049,2178.300049,2020-12-17,2203.949951,2115.500000,2199.000000,1643980
2226.500000,2226.500000,2020-12-18,2255.000000,2164.000000,2180.000000,885005
2319.750000,2319.750000,2020-12-21,2440.000000,2152.149902,2244.949951,1464484
2328.250000,2328.250000,2020-12-22,2395.000000,2240.000000,2341.199951,435493
2353.050049,2353.050049,2020-12-23,2396.800049,2330.000000,2350.000000,512028
2408.350098,2408.350098,2020-12-24,2429.000000,2339.000000,2360.000000,575779
2393.649902,2393.649902,2020-12-28,2508.550049,2380.000000,2439.000000,448777
2348.600098,2348.600098,2020-12-29,2425.000000,2335.000000,2409.000000,400122
2351.000000,2351.000000,2020-12-30,2363.699951,2296.000000,2355.800049,243725
2339.750000,2339.750000,2020-12-31,2404.000000,2326.000000,2356.000000,362391
2369.699951,2369.699951,2021-01-01,2388.000000,2344.899902,2344.899902,92306
2447.699951,2447.699951,2021-01-04,2488.399902,2375.000000,2390.050049,629065
2468.550049,2468.550049,2021-01-05,2482.399902,2422.949951,2444.000000,335971
2408.449951,2408.449951,2021-01-06,2486.949951,2400.149902,2480.000000,238280
2401.100098,2401.100098,2021-01-07,2447.000000,2390.050049,2429.949951,137885
2368.100098,2368.100098,2021-01-08,2417.399902,2350.100098,2408.949951,194282
2328.699951,2328.699951,2021-01-11,2385.000000,2310.050049,2384.949951,200693
2248.350098,2248.350098,2021-01-12,2338.600098,2240.000000,2330.050049,267814
2201.000000,2201.000000,2021-01-13,2275.000000,2175.000000,2250.000000,342069
2259.949951,2259.949951,2021-01-14,2280.000000,2205.250000,2209.000000,156659
2366.199951,2366.199951,2021-01-15,2401.949951,2260.350098,2263.000000,503248
2335.550049,2335.550049,2021-01-18,2394.000000,2320.000000,2390.000000,150380
2290.100098,2290.100098,2021-01-19,2365.000000,2251.399902,2343.250000,123343
2274.550049,2274.550049,2021-01-20,2318.699951,2257.000000,2295.000000,186031
2204.600098,2204.600098,2021-01-21,2304.699951,2197.000000,2287.949951,197792
2284.500000,2284.500000,2021-01-22,2324.000000,2184.899902,2220.000000,613805
2251.000000,2251.000000,2021-01-25,2295.000000,2191.600098,2295.000000,342532
2184.899902,2184.899902,2021-01-27,2253.949951,2166.100098,2253.000000,290741
2143.149902,2143.149902,2021-01-28,2200.000000,2122.100098,2155.000000,185270
2116.300049,2116.300049,2021-01-29,2164.300049,2101.000000,2160.000000,143246
2078.100098,2078.100098,2021-02-01,2140.000000,2071.000000,2120.000000,127319
2099.399902,2099.399902,2021-02-02,2142.949951,2080.000000,2095.000000,249607
2132.100098,2132.100098,2021-02-03,2155.000000,2103.500000,2116.699951,141163
2136.850098,2136.850098,2021-02-04,2185.899902,2080.949951,2130.000000,293240
