adj_close,close,date,high,low,open,volume
51.579620,71.000000,2006-11-28,76.900002,45.000000,45.000000,11220431
61.895550,85.199997,2006-11-29,85.199997,71.250000,72.000000,6238950
61.387020,84.500000,2006-11-30,99.300003,83.500000,90.000000,9584790
61.023785,84.000000,2006-12-01,90.650002,82.150002,85.500000,5465074
61.931862,85.250000,2006-12-04,88.199997,84.500000,84.500000,2532584
61.096432,84.099998,2006-12-05,87.849998,83.750000,86.900002,2225893
58.808033,80.949997,2006-12-06,85.500000,80.199997,84.300003,1378925
56.882885,78.300003,2006-12-07,81.900002,77.599998,81.199997,846908
58.662746,80.750000,2006-12-08,83.599998,77.550003,78.000000,2514833
55.676140,75.500000,2006-12-11,80.949997,75.000000,80.400002,972041
51.952103,70.449997,2006-12-12,76.000000,69.099998,76.000000,820712
53.131992,72.050003,2006-12-13,73.500000,66.800003,70.650002,931808
55.491783,75.250000,2006-12-14,77.000000,72.250000,73.599998,1022030
55.713013,75.550003,2006-12-15,78.599998,75.300003,75.400002,666952
55.639275,75.449997,2006-12-18,76.400002,73.099998,76.000000,636459
53.279480,72.250000,2006-12-19,75.599998,71.000000,75.000000,406617
53.537590,72.599998,2006-12-20,73.699997,71.150002,73.050003,506132
53.611313,72.699997,2006-12-21,74.750000,71.599998,73.699997,580749
53.131992,72.050003,2006-12-22,73.599998,71.500000,72.099998,307347
53.463840,72.500000,2006-12-26,73.000000,71.500000,73.000000,231077
52.283951,70.900002,2006-12-27,73.000000,70.400002,73.000000,298399
51.177807,69.400002,2006-12-28,72.000000,69.000000,71.750000,262969
53.721943,72.849998,2006-12-29,75.500000,68.250000,69.699997,616235
54.569996,74.000000,2007-01-02,75.750000,73.599998,75.000000,301305
54.275021,73.599998,2007-01-03,75.000000,73.000000,75.000000,172117
58.736488,79.650002,2007-01-04,82.300003,73.000000,74.000000,2186571
56.966640,77.250000,2007-01-05,80.500000,76.550003,80.000000,624907
58.736488,79.650002,2007-01-08,81.550003,76.550003,77.099998,1113697
58.883972,79.849998,2007-01-09,83.349998,79.000000,80.750000,941693
56.708553,76.900002,2007-01-10,79.900002,76.550003,79.000000,341209
58.515266,79.349998,2007-01-11,80.000000,76.699997,77.750000,481405
58.883972,79.849998,2007-01-12,82.000000,78.800003,80.000000,506535
59.400181,80.550003,2007-01-15,82.000000,78.699997,80.000000,397756
58.515266,79.349998,2007-01-16,81.199997,79.000000,81.000000,255913
58.146545,78.849998,2007-01-17,80.000000,78.500000,79.949997,152373
57.888428,78.500000,2007-01-18,81.400002,78.099998,79.500000,276879
56.782288,77.000000,2007-01-19,79.750000,76.250000,79.000000,144585
57.114132,77.449997,2007-01-22,79.800003,77.199997,78.000000,134083
