adj_close,close,date,high,low,open,volume
799.128845,869.000000,2016-09-23,931.450012,860.099976,920.000000,8014800
800.646057,870.650024,2016-09-26,877.750000,855.150024,860.000000,881599
792.369812,861.650024,2016-09-27,874.849976,860.000000,872.299988,166160
794.070923,863.500000,2016-09-28,868.700012,859.000000,863.000000,190573
777.886108,845.900024,2016-09-29,867.500000,833.549988,863.750000,367348
779.035583,847.150024,2016-09-30,854.950012,837.500000,844.950012,95427
778.575806,846.650024,2016-10-03,852.049988,840.099976,847.500000,66731
766.483215,833.500000,2016-10-04,847.500000,830.150024,844.950012,82996
760.367798,826.849976,2016-10-05,836.700012,823.750000,833.000000,56541
773.012207,840.599976,2016-10-06,844.000000,827.500000,827.500000,88139
765.655457,832.599976,2016-10-07,846.599976,830.099976,842.500000,38794
781.012634,849.299988,2016-10-10,854.900024,830.200012,834.200012,77295
778.253845,846.299988,2016-10-13,849.299988,841.700012,848.950012,44221
783.173889,851.650024,2016-10-14,854.799988,840.049988,846.750000,39648
784.415283,853.000000,2016-10-17,855.299988,842.549988,849.950012,27319
784.829163,853.450012,2016-10-18,855.000000,850.049988,853.900024,21776
786.438416,855.200012,2016-10-19,864.950012,853.049988,855.700012,77476
791.082275,860.250000,2016-10-20,862.000000,852.500000,857.500000,52574
784.093445,852.650024,2016-10-21,861.950012,850.000000,861.950012,113473
782.254211,850.650024,2016-10-24,854.849976,846.900024,854.849976,49610
778.299866,846.349976,2016-10-25,852.000000,845.000000,850.049988,111286
775.770935,843.599976,2016-10-26,847.500000,840.049988,847.500000,36760
771.357117,838.799988,2016-10-27,850.000000,832.049988,840.049988,31682
761.517395,828.099976,2016-10-28,835.099976,823.000000,834.950012,51421
755.172058,821.200012,2016-11-01,834.650024,816.000000,830.049988,69602
743.171387,808.150024,2016-11-02,819.950012,801.000000,819.500000,125959
725.745056,789.200012,2016-11-03,812.049988,782.500000,808.200012,219258
704.778198,766.400024,2016-11-04,794.849976,761.549988,789.000000,71958
710.433716,772.549988,2016-11-07,780.650024,763.049988,765.000000,56201
721.009094,784.049988,2016-11-08,785.000000,770.000000,770.000000,34352
721.284912,784.349976,2016-11-09,785.000000,751.000000,760.000000,88918
726.296692,789.799988,2016-11-10,807.900024,786.000000,787.500000,33017
721.422852,784.500000,2016-11-11,794.950012,771.000000,792.000000,102981
692.455627,753.000000,2016-11-15,784.000000,751.000000,784.000000,41828
694.478821,755.200012,2016-11-16,766.950012,750.000000,760.000000,89026
694.524780,755.250000,2016-11-17,768.250000,754.500000,764.900024,34335
750.206299,815.799988,2016-11-18,824.450012,755.200012,755.200012,98898
730.823364,791.799988,2016-11-21,813.000000,770.000000,810.000000,24715
750.390869,813.000000,2016-11-22,816.500000,780.049988,806.000000,20675
749.190979,811.700012,2016-11-23,820.950012,805.000000,819.200012,63635
766.173828,830.099976,2016-11-24,833.000000,799.799988,809.400024,34354
784.910645,850.400024,2016-11-25,855.000000,820.000000,820.000000,55400
782.557129,847.849976,2016-11-28,854.900024,842.450012,853.000000,22496
788.233582,854.000000,2016-11-29,857.500000,848.150024,854.950012,98194
794.325195,860.599976,2016-11-30,867.000000,845.049988,853.299988,27306
792.986938,859.150024,2016-12-01,861.950012,844.000000,860.000000,125086
780.065063,845.150024,2016-12-02,859.500000,841.000000,859.500000,37092
784.126160,849.549988,2016-12-05,856.000000,843.950012,856.000000,17350
780.664917,845.799988,2016-12-06,852.500000,840.049988,847.500000,113804
782.649353,847.950012,2016-12-07,851.450012,839.099976,839.099976,12658
779.557312,844.599976,2016-12-08,852.150024,840.049988,850.000000,21888
784.264587,849.700012,2016-12-09,851.200012,840.049988,842.000000,47462
771.942627,836.349976,2016-12-12,850.000000,835.000000,850.000000,15969
736.592163,798.049988,2016-12-13,839.849976,781.000000,839.049988,280525
729.346680,790.200012,2016-12-14,802.000000,781.549988,798.000000,22506
735.069336,796.400024,2016-12-15,804.000000,788.049988,797.900024,12368
738.761230,800.400024,2016-12-16,804.950012,793.950012,796.099976,17562
733.546204,794.750000,2016-12-19,814.950012,785.349976,800.000000,15898
729.300659,790.150024,2016-12-20,805.549988,785.349976,805.549988,11880
725.977722,786.549988,2016-12-21,800.000000,784.000000,792.250000,10013
728.008423,788.750000,2016-12-22,799.950012,782.000000,799.700012,13786
732.992493,794.150024,2016-12-23,796.000000,782.299988,792.200012,16413
719.701416,779.750000,2016-12-26,795.549988,774.200012,790.000000,37566
721.916687,782.150024,2016-12-27,790.000000,773.000000,785.000000,23154
722.008911,782.250000,2016-12-28,788.299988,777.900024,785.000000,12119
724.224121,784.650024,2016-12-29,792.900024,779.000000,788.000000,14413
727.223877,787.900024,2016-12-30,800.000000,779.950012,787.000000,13003
743.283813,805.299988,2017-01-02,809.799988,780.099976,799.000000,14651
747.760193,810.150024,2017-01-03,812.000000,792.200012,792.200012,11705
745.545166,807.750000,2017-01-04,813.500000,805.049988,811.299988,13327
747.483337,809.849976,2017-01-05,815.000000,805.000000,812.500000,20554
742.083923,804.000000,2017-01-06,812.950012,801.049988,804.500000,46621
755.052063,818.049988,2017-01-09,819.950012,802.000000,808.500000,10809
742.545410,804.500000,2017-01-10,819.400024,800.349976,814.250000,15368
742.499268,804.450012,2017-01-11,812.000000,800.049988,804.500000,8370
743.468384,805.500000,2017-01-12,811.849976,802.000000,809.099976,6951
748.637085,811.099976,2017-01-13,815.000000,803.000000,803.000000,10413
753.898193,816.799988,2017-01-16,819.900024,803.000000,805.000000,9245
752.052368,814.799988,2017-01-17,819.900024,806.000000,817.000000,9263
760.636108,824.099976,2017-01-18,834.900024,806.549988,814.900024,11203
764.005066,827.750000,2017-01-19,839.950012,815.000000,827.500000,14302
774.711609,839.349976,2017-01-20,849.000000,825.500000,830.049988,19083
774.204102,838.799988,2017-01-23,844.950012,813.000000,813.000000,29138
771.988770,836.400024,2017-01-24,840.049988,825.049988,838.000000,21592
782.141785,847.400024,2017-01-25,849.950012,826.000000,826.000000,41946
770.235168,834.500000,2017-01-27,844.950012,827.500000,842.500000,18886
780.711121,845.849976,2017-01-30,872.500000,828.000000,834.950012,40526
773.188721,837.700012,2017-01-31,854.750000,825.000000,850.099976,32861
772.588806,837.049988,2017-02-01,845.000000,815.049988,830.049988,40962
775.819214,840.549988,2017-02-02,845.849976,828.099976,837.000000,31098
