adj_close,close,date,high,low,open,volume
18.531584,18.762623,2006-08-21,19.656090,17.869156,19.298740,155868730
18.531584,18.762623,2006-08-22,19.120064,18.762623,18.941389,34098497
18.531584,18.762623,2006-08-23,18.851959,18.762623,18.851959,23144379
19.414051,19.656090,2006-08-24,19.834856,18.762623,18.762623,38271383
19.855328,20.102869,2006-08-25,20.549557,19.745426,20.102869,51308635
19.590614,19.834856,2006-08-28,20.281544,19.745426,20.192207,12128206
19.678852,19.924194,2006-08-29,20.281544,19.834856,20.013533,15671085
19.502287,19.745426,2006-08-30,20.192207,19.745426,20.102869,8560018
18.972862,19.209402,2006-08-31,19.924194,19.120064,19.924194,10860486
18.796389,19.030727,2006-09-01,19.477415,19.030727,19.388077,5024561
19.502287,19.745426,2006-09-04,19.834856,19.030727,19.209402,11631732
19.325813,19.566753,2006-09-05,19.834856,19.298740,19.834856,5285893
19.590614,19.834856,2006-09-06,20.102869,19.656090,19.656090,10350459
19.325813,19.566753,2006-09-07,19.745426,19.298740,19.745426,8966028
19.414051,19.656090,2006-09-08,19.834856,19.477415,19.656090,5403543
18.708149,18.941389,2006-09-11,19.745426,18.851959,19.656090,4647411
18.796389,19.030727,2006-09-12,19.120064,18.762623,18.941389,3753198
18.972862,19.209402,2006-09-13,19.388077,19.120064,19.209402,3228508
19.149338,19.388077,2006-09-14,19.566753,19.120064,19.298740,5195588
19.061102,19.298740,2006-09-15,19.477415,19.030727,19.477415,4170477
19.061102,19.298740,2006-09-18,19.477415,19.120064,19.298740,5114934
18.708149,18.941389,2006-09-19,19.477415,18.851959,19.298740,2433990
18.796389,19.030727,2006-09-20,19.120064,18.851959,19.030727,1541440
18.884624,19.120064,2006-09-21,19.388077,18.941389,19.120064,3699266
18.708149,18.941389,2006-09-22,19.120064,18.762623,19.120064,3920164
18.708149,18.941389,2006-09-25,19.120064,18.851959,18.941389,3467202
18.796389,19.030727,2006-09-26,19.030727,18.851959,19.030727,4298410
19.237576,19.477415,2006-09-27,19.566753,18.941389,19.030727,13022182
19.943565,20.192207,2006-09-28,20.281544,19.298740,19.656090,27151126
20.737791,20.996336,2006-09-29,21.353685,20.192207,20.728231,40946195
20.826029,21.085672,2006-10-03,21.443024,20.906998,21.175011,10074860
20.208277,20.460218,2006-10-04,21.264349,20.281544,21.175011,5865510
20.384752,20.638895,2006-10-05,21.085672,20.549557,20.549557,10767206
21.090740,21.353685,2006-10-06,21.443024,20.817570,20.817570,16045870
22.502722,22.783270,2006-10-09,22.961945,20.906998,20.996336,43748148
22.149683,22.425829,2006-10-10,23.051283,21.979139,23.051283,20341430
22.590960,22.872606,2006-10-11,23.676643,22.515165,22.604504,38328687
23.208622,23.497971,2006-10-12,23.855412,22.783270,22.961945,23593697
22.502722,22.783270,2006-10-13,23.676643,22.604504,23.676643,21927706
22.502722,22.783270,2006-10-16,23.229958,22.515165,23.051283,6923748
22.767435,23.051283,2006-10-17,23.408632,22.515165,22.961945,12080644
25.238264,25.552917,2006-10-18,25.910358,23.051283,23.140619,76130105
25.238264,25.552917,2006-10-19,26.446384,25.016891,26.446384,50677847
25.856018,26.178371,2006-10-20,26.893162,25.463579,25.552917,41733585
27.709183,28.054642,2006-10-23,28.233318,26.803825,26.982500,43294282
28.062134,28.411993,2006-10-26,29.037447,27.965305,28.143980,49679786
27.003193,27.339849,2006-10-27,28.680096,26.982500,28.411993,34485172
27.356236,27.697292,2006-10-30,28.590759,26.714487,27.250513,36273372
27.179670,27.518526,2006-10-31,28.054642,27.250513,27.786629,13820445
29.297640,29.662901,2006-11-01,29.930914,27.518526,27.607956,59839001
30.091778,30.466940,2006-11-02,31.003056,29.573565,30.020250,56956178
30.180103,30.556368,2006-11-03,31.360403,30.377604,30.556368,35003288
30.533054,30.913719,2006-11-06,31.181732,29.930914,30.735043,39287851
31.150806,31.539171,2006-11-07,32.521976,31.003056,31.181732,53760354
31.239046,31.628511,2006-11-08,32.521976,30.824379,31.807184,53133017
31.415520,31.807184,2006-11-09,32.521976,31.628511,31.896524,30926601
31.150806,31.539171,2006-11-10,31.985861,31.271069,31.896524,22356683
31.062571,31.449835,2006-11-13,32.164539,31.271069,31.539171,22772637
31.680231,32.075195,2006-11-14,32.432640,31.449835,31.539171,44740167
32.121510,32.521976,2006-11-15,32.968666,32.253876,32.343208,36434251
31.856709,32.253876,2006-11-16,33.147339,31.896524,32.789989,18108911
30.797768,31.181732,2006-11-17,32.611313,30.466940,32.432640,16250408
31.856709,32.253876,2006-11-20,32.432640,29.573565,30.288263,35868878
32.562698,32.968666,2006-11-21,33.326015,32.164539,32.521976,28445082
32.650936,33.058002,2006-11-22,33.683456,32.700653,33.147339,24098147
32.915649,33.326015,2006-11-23,33.951469,32.611313,33.236679,27471594
33.268688,33.683456,2006-11-24,34.130142,33.058002,33.415447,27116687
33.445160,33.862129,2006-11-27,34.308910,33.504784,33.951469,19713232
32.827412,33.236679,2006-11-28,34.130142,32.700653,33.504784,15930686
33.092216,33.504784,2006-11-29,33.951469,33.236679,33.504784,9012143
32.650936,33.058002,2006-11-30,33.951469,32.521976,33.594116,19711309
33.798119,34.219486,2006-12-01,34.576923,31.271069,31.271069,26887474
34.768814,35.202286,2006-12-04,35.470394,34.308910,34.487587,28953344
34.857143,35.291718,2006-12-05,36.185093,34.755600,35.738403,29500842
34.239388,34.666260,2006-12-06,35.470394,34.130142,35.381050,20249292
34.768814,35.202286,2006-12-07,35.649063,34.308910,34.755600,16997952
33.974674,34.398247,2006-12-08,35.381050,34.040810,35.112949,8302861
31.768473,32.164539,2006-12-11,34.576923,30.913719,34.398247,25649260
27.973896,28.322655,2006-12-12,32.611313,26.625059,32.075195,40505361
29.474115,29.841578,2006-12-13,30.466940,26.982500,28.590759,45652743
31.239046,31.628511,2006-12-14,31.896524,29.930914,30.109591,27777060
31.239046,31.628511,2006-12-15,32.253876,31.271069,31.271069,14554413
31.480742,31.873220,2006-12-18,32.080936,29.707680,31.448952,26854902
30.795429,31.179363,2006-12-19,32.474270,30.732998,32.041161,23978709
29.817656,30.189402,2006-12-20,31.904158,29.800489,31.360561,23993327
30.014084,30.388277,2006-12-21,30.794870,29.632549,30.140787,13038915
30.245432,30.622511,2006-12-22,30.980488,30.286631,30.494347,8442889
31.118443,31.506405,2006-12-26,31.758314,30.512024,30.671124,10597638
31.148996,31.537340,2006-12-27,32.036739,31.387079,31.731796,9502495
30.673208,31.055618,2006-12-28,31.736217,30.790449,31.736217,14114553
31.079157,31.466629,2006-12-29,31.886478,31.161686,31.316366,7092976
32.598190,33.004604,2007-01-02,33.313969,31.378241,31.802509,12326114
33.104538,33.517262,2007-01-03,33.932693,33.154865,33.353745,14770627
32.506531,32.911797,2007-01-04,33.711720,32.704082,33.658688,9461733
32.166058,32.567078,2007-01-05,33.380260,32.262135,33.009026,10561921
31.271219,31.661085,2007-01-08,33.137188,31.484306,32.536140,7232518
30.874002,31.258915,2007-01-09,32.324005,30.830225,31.820187,5855373
29.721626,30.092175,2007-01-10,31.378241,29.964008,31.378241,11935604
30.769239,31.152847,2007-01-11,31.289850,29.787230,30.184982,7889757
31.245029,31.634569,2007-01-12,31.996965,31.391499,31.448952,7473768
31.860498,32.257713,2007-01-15,33.013443,31.753895,31.908575,11748511
32.183514,32.584755,2007-01-16,33.057636,32.293072,32.562656,13266261
31.947802,32.346104,2007-01-17,32.916214,32.085354,32.686401,5009751
31.725185,32.120712,2007-01-18,32.615692,31.400337,32.571499,4954281
