adj_close,close,date,high,low,open,volume
30.889935,40.435555,2002-07-01,40.724445,40.111111,40.111111,3709080
30.964626,40.533333,2002-07-02,40.933334,40.444443,40.555553,2500024
30.618317,40.080002,2002-07-03,40.755554,40.022221,40.688889,1910772
30.499477,39.924442,2002-07-04,40.377777,39.835556,40.244446,1515924
30.574175,40.022221,2002-07-05,40.222221,39.799999,39.799999,1038928
31.161554,40.791111,2002-07-08,40.866665,40.000000,40.644444,1772149
31.025743,40.613335,2002-07-09,41.222221,40.502220,40.888889,2892991
30.940859,40.502220,2002-07-10,40.711109,40.000000,40.111111,1063845
30.676037,40.155556,2002-07-11,40.666664,40.102222,40.422222,1413315
30.828814,40.355556,2002-07-12,40.555553,40.080002,40.444443,1485990
30.726959,40.222221,2002-07-15,40.377777,39.733334,40.377777,2159154
30.601332,40.057777,2002-07-16,40.333332,39.555553,39.555553,1652139
30.380642,39.768887,2002-07-17,40.000000,39.480000,39.777779,1308973
30.574175,40.022221,2002-07-18,40.133331,39.702221,39.888889,1634161
30.737144,40.235554,2002-07-19,40.377777,39.777779,39.777779,4430164
28.638891,37.488888,2002-07-22,38.599998,37.346664,38.599998,2559451
28.598146,37.435555,2002-07-23,37.880001,37.022221,37.511112,1543779
28.394428,37.168888,2002-07-24,37.502220,37.111111,37.155556,1839717
27.834219,36.435555,2002-07-25,37.888889,36.133331,37.888889,9698058
27.705198,36.266666,2002-07-26,36.711109,36.111111,36.311111,2582338
27.399618,35.866665,2002-07-29,36.657776,35.577778,36.422222,1608246
27.019352,35.368889,2002-07-30,36.444443,35.111111,36.444443,1532263
26.951441,35.279999,2002-07-31,35.555553,34.724445,34.911110,1588950
26.703598,34.955555,2002-08-01,35.488888,34.888889,34.888889,939127
26.856388,35.155556,2002-08-02,35.266666,34.444443,34.777779,1121058
27.841003,36.444443,2002-08-05,36.644444,35.333332,35.333332,1788777
27.698406,36.257778,2002-08-06,36.422222,35.577778,36.200001,968539
27.773098,36.355556,2002-08-07,36.644444,36.266666,36.644444,884349
27.834219,36.435555,2002-08-08,37.466667,36.333332,36.444443,2182081
28.163559,36.866665,2002-08-09,37.711109,36.422222,36.444443,3620929
28.316345,37.066666,2002-08-12,37.644444,36.746666,37.044445,2180412
28.343506,37.102222,2002-08-13,37.400002,36.835556,37.088886,844686
28.469128,37.266666,2002-08-14,37.444443,36.946667,37.111111,893839
28.469128,37.266666,2002-08-15,37.266666,37.266666,37.266666,0
28.961433,37.911110,2002-08-16,38.222221,37.333332,37.435555,2908156
29.114225,38.111111,2002-08-19,38.622223,37.911110,38.502220,4380849
29.294178,38.346664,2002-08-20,38.422222,38.066666,38.222221,1884010
29.616716,38.768887,2002-08-21,38.911110,37.799999,38.000000,3296326
