adj_close,close,date,high,low,open,volume
1.812573,2.575691,2000-01-04,2.693735,2.476998,2.476998,257085
1.762730,2.504864,2000-01-05,2.662386,2.496350,2.593107,246233
1.819927,2.586141,2000-01-06,2.693735,2.554404,2.566015,861817
1.764364,2.507187,2000-01-07,2.635681,2.476998,2.600074,574630
1.809577,2.571434,2000-01-10,2.592333,2.515701,2.515701,336665
1.680477,2.387981,2000-01-11,2.577626,2.369016,2.542793,749939
1.812301,2.575304,2000-01-12,2.577626,2.484739,2.554404,299975
1.853699,2.634133,2000-01-13,2.763401,2.616329,2.740179,489754
1.865139,2.650388,2000-01-14,2.709217,2.593107,2.593107,177763
1.838175,2.612072,2000-01-17,2.631811,2.569886,2.631811,210060
1.798954,2.556339,2000-01-18,2.584206,2.515701,2.569886,291966
1.831093,2.602009,2000-01-19,2.631811,2.438295,2.554404,1109084
1.794052,2.549373,2000-01-20,2.585367,2.446423,2.501381,2938007
1.786698,2.538923,2000-01-21,2.588463,2.516475,2.554404,9420174
1.735494,2.466161,2000-01-24,2.554404,2.408107,2.554404,1780219
1.697907,2.412751,2000-01-25,2.476998,2.377144,2.476998,381106
1.697907,2.412751,2000-01-26,2.412751,2.412751,2.412751,0
1.710436,2.430554,2000-01-27,2.457647,2.391851,2.391851,201534
1.712888,2.434038,2000-01-28,2.445649,2.384111,2.399979,200888
1.587329,2.255616,2000-01-31,2.391851,2.246715,2.391851,215099
1.589780,2.259100,2000-02-01,2.321412,2.206076,2.314445,271942
1.612930,2.291997,2000-02-02,2.399592,2.252520,2.399592,507065
1.579702,2.244779,2000-02-03,2.298190,2.229298,2.244779,117561
1.598496,2.271485,2000-02-04,2.281934,2.237426,2.253294,200371
1.522506,2.163503,2000-02-07,2.237039,2.113576,2.175114,242487
1.503441,2.136411,2000-02-08,2.206076,2.098869,2.206076,386273
1.497994,2.128670,2000-02-09,2.167373,2.089967,2.167373,1483085
1.615655,2.295868,2000-02-10,2.298964,2.166599,2.166599,414178
1.525229,2.167373,2000-02-11,2.291223,2.128670,2.267227,432135
1.502896,2.135637,2000-02-14,2.221558,2.129444,2.221558,315736
1.506982,2.141442,2000-02-15,2.167373,2.089967,2.089967,491562
1.525229,2.167373,2000-02-16,2.244779,2.159633,2.167373,206701
1.529316,2.173179,2000-02-17,2.221171,2.130605,2.221171,149342
1.520055,2.160020,2000-02-18,2.244005,2.097708,2.244005,151796
1.525229,2.167373,2000-02-21,2.167373,2.097708,2.113189,347388
1.499900,2.131379,2000-02-22,2.192530,2.113963,2.113963,413920
1.476477,2.098095,2000-02-23,2.244779,2.067519,2.144151,323617
1.495815,2.125574,2000-02-24,2.206076,2.105448,2.159633,297133
1.487099,2.113189,2000-02-25,2.237039,2.074486,2.128670,427485
1.541845,2.190982,2000-02-28,2.244779,2.051264,2.074486,258506
1.484648,2.109706,2000-02-29,2.237039,2.051264,2.229298,757045
1.525229,2.167373,2000-03-01,2.167373,2.059005,2.059005,54905
1.459591,2.074099,2000-03-02,2.167373,2.028042,2.028042,394671
1.422005,2.020689,2000-03-03,2.159633,1.943669,2.051264,363278
1.329129,1.888711,2000-03-06,2.012561,1.860071,1.897226,494792
1.390138,1.975406,2000-03-07,2.039653,1.750154,1.750154,829520
1.286912,1.828721,2000-03-08,1.973858,1.819045,1.973858,355914
1.332397,1.893355,2000-03-09,1.935155,1.757120,1.757894,217166
1.334031,1.895677,2000-03-10,1.966117,1.857748,1.857748,255276
1.411655,2.005981,2000-03-13,2.047007,1.819045,1.819045,336665
1.381150,1.962634,2000-03-14,2.012561,1.904192,1.935155,499055
1.424729,2.024559,2000-03-15,2.113189,1.966117,1.973858,666484
1.399943,1.989339,2000-03-16,2.105448,1.966117,2.105448,220266
1.399943,1.989339,2000-03-17,1.989339,1.989339,1.989339,0
1.399943,1.989339,2000-03-20,1.989339,1.989339,1.989339,0
1.469123,2.087645,2000-03-21,2.144151,1.935155,1.935155,247396
1.469123,2.087645,2000-03-22,2.087645,2.087645,2.087645,0
1.469123,2.087645,2000-03-23,2.087645,2.087645,2.087645,0
1.469123,2.087645,2000-03-24,2.087645,2.087645,2.087645,0
1.469123,2.087645,2000-03-27,2.087645,2.087645,2.087645,0
1.469123,2.087645,2000-03-28,2.087645,2.087645,2.087645,0
1.469123,2.087645,2000-03-29,2.087645,2.087645,2.087645,0
1.469123,2.087645,2000-03-30,2.087645,2.087645,2.087645,0
1.469123,2.087645,2000-03-31,2.087645,2.087645,2.087645,0
1.469123,2.087645,2000-04-03,2.087645,2.087645,2.087645,0
1.469123,2.087645,2000-04-04,2.087645,2.087645,2.087645,0
1.469123,2.087645,2000-04-05,2.087645,2.087645,2.087645,0
1.469123,2.087645,2000-04-06,2.087645,2.087645,2.087645,0
