adj_close,close,date,high,low,open,volume
28.821135,38.823490,2000-01-04,38.823490,35.888702,36.902668,66436055
29.950228,40.344440,2000-01-05,41.115627,36.652744,36.652744,187894923
31.206558,42.036766,2000-01-06,42.943623,41.272720,41.272720,109810562
33.348137,44.921570,2000-01-07,45.399994,41.843967,42.129593,139140630
32.706715,44.057556,2000-01-10,45.514240,43.600559,45.328587,93948967
30.586342,41.201313,2000-01-11,44.407448,40.537235,43.979012,87837898
31.985790,43.086433,2000-01-12,43.557716,40.294456,41.272720,84793235
33.061886,44.535976,2000-01-13,45.185776,43.429184,43.700527,119569925
33.533669,45.171494,2000-01-14,45.935539,44.200371,44.200371,94253808
32.733223,44.093262,2000-01-17,46.114052,43.850479,45.449978,75127904
33.311028,44.871586,2000-01-18,45.549946,43.636261,44.128963,70605468
33.883522,45.642773,2000-01-19,46.399677,45.157211,46.106911,80395046
33.167896,44.678791,2000-01-20,46.399677,44.350323,45.699898,108034978
34.599148,46.606754,2000-01-21,46.899521,44.557400,44.657368,119997270
34.577946,46.578194,2000-01-24,47.392223,45.985523,46.485367,92172116
33.920631,45.692757,2000-01-25,46.456802,45.449978,46.421101,68292136
33.920631,45.692757,2000-01-26,45.692757,45.692757,45.692757,0
35.510910,47.834942,2000-01-27,48.099140,46.085491,46.985207,105134980
35.871380,48.320499,2000-01-28,48.827484,47.356518,47.970612,82165623
34.789989,46.863815,2000-01-31,47.984894,46.635319,47.763535,71361776
35.415493,47.706409,2000-02-01,48.191971,46.842396,47.242268,74978225
36.062199,48.577564,2000-02-02,49.541546,48.349064,48.970299,69677865
36.221237,48.791782,2000-02-03,49.055984,48.042019,48.841766,47415611
36.486279,49.148811,2000-02-04,49.605812,48.798923,49.127392,49764032
36.427971,49.070267,2000-02-07,49.905716,48.277657,48.713234,57373544
36.300755,48.898891,2000-02-08,49.541546,48.706093,49.341606,45028798
37.148899,50.041389,2000-02-09,50.648338,49.241638,49.841450,80082951
37.716087,50.805431,2000-02-10,51.955070,49.255920,49.812889,75571837
38.516525,51.883663,2000-02-11,53.411755,51.419525,51.983635,57107362
37.329128,50.284168,2000-02-14,51.540916,49.984264,51.269573,35903092
36.507484,49.177376,2000-02-15,50.612637,48.848907,50.269886,56888263
36.910358,49.720062,2000-02-16,50.526951,48.998859,49.984264,55152101
37.588871,50.634060,2000-02-17,50.955387,49.627232,49.655796,53712644
37.048176,49.905716,2000-02-18,51.119621,49.698639,50.969666,35225755
36.645302,49.363029,2000-02-21,50.269886,48.791782,49.755764,20617316
35.447300,47.749252,2000-02-22,49.555828,47.485050,49.413013,50361544
34.964909,47.099457,2000-02-23,49.227360,46.742428,49.227360,33832723
35.701740,48.092003,2000-02-24,48.656109,47.028049,47.542175,39659592
34.837692,46.928082,2000-02-25,48.970299,46.571053,48.756077,27393300
35.314774,47.570736,2000-02-28,48.163406,44.271774,46.392536,35193104
32.955856,44.393166,2000-02-29,48.963158,43.764793,48.256237,69812720
33.586678,45.242901,2000-03-01,47.106598,42.700844,44.985836,75384941
30.930902,41.665455,2000-03-02,45.985523,41.629749,45.535664,87781342
28.460670,38.337929,2000-03-03,40.858566,38.337929,40.858566,32467650
26.923410,36.267155,2000-03-06,40.537235,35.274609,38.337929,73037978
25.688288,34.603390,2000-03-07,36.988354,34.274921,36.702728,66944219
24.697018,33.268097,2000-03-08,35.774452,32.846802,35.260326,50810623
24.522089,33.032455,2000-03-09,34.617672,32.011349,33.689392,38832765
22.990120,30.968821,2000-03-10,33.532299,30.647493,33.418049,46194721
21.542965,29.019436,2000-03-13,32.775394,28.605280,31.404398,75381531
23.239264,31.304430,2000-03-14,31.347273,28.155420,29.347902,70766498
25.099890,33.810783,2000-03-15,33.810783,30.847431,31.989927,39991140
24.898453,33.539440,2000-03-16,35.388859,32.861084,34.203518,73973346
24.898453,33.539440,2000-03-17,33.539440,33.539440,33.539440,0
24.898453,33.539440,2000-03-20,33.539440,33.539440,33.539440,0
25.221807,33.975018,2000-03-21,34.674797,32.504051,34.103550,47881321
25.804911,34.760487,2000-03-22,35.488827,34.446297,34.988983,34532159
25.545172,34.410595,2000-03-23,35.103233,34.067844,35.024689,30012369
25.508055,34.360611,2000-03-24,34.696220,33.939316,34.160671,18470763
27.548920,37.109745,2000-03-27,37.109745,34.703362,34.703362,29000789
29.754103,40.080238,2000-03-28,40.080238,37.573887,37.573887,49202812
28.762829,38.744946,2000-03-29,41.401253,38.416477,40.672909,71967481
31.063431,41.843967,2000-03-30,41.843967,36.888386,38.416477,120216103
33.549568,45.192913,2000-03-31,45.192913,40.001694,42.415218,137972711
34.837692,46.928082,2000-04-03,47.656425,45.428555,46.792412,149518197
