adj_close,close,date,high,low,open,volume
28.121288,39.700001,2002-08-12,40.000000,38.724998,38.724998,212976
27.740545,39.162498,2002-08-13,40.387501,38.875000,39.750000,153576
25.828022,36.462502,2002-08-14,39.250000,35.724998,39.250000,822776
25.828022,36.462502,2002-08-15,36.462502,36.462502,36.462502,0
25.766029,36.375000,2002-08-16,38.000000,35.750000,36.275002,811856
25.128521,35.474998,2002-08-19,36.674999,35.137501,36.674999,205880
25.828022,36.462502,2002-08-20,38.724998,35.487499,35.724998,3773624
27.094189,38.250000,2002-08-21,39.200001,36.525002,38.474998,3011064
28.262945,39.900002,2002-08-22,41.575001,39.312500,39.512501,6732480
29.962971,42.299999,2002-08-23,43.625000,39.762501,40.250000,4841672
29.856724,42.150002,2002-08-26,43.250000,41.812500,42.974998,2576912
29.112970,41.099998,2002-08-27,44.250000,40.750000,42.500000,3694224
29.139530,41.137501,2002-08-28,41.599998,40.287498,40.974998,1674960
29.139530,41.137501,2002-08-29,41.875000,40.750000,40.887501,1236544
31.202583,44.049999,2002-08-30,45.125000,41.250000,41.262501,3762384
31.521330,44.500000,2002-09-02,45.974998,44.049999,44.750000,2389568
30.042667,42.412498,2002-09-03,44.937500,42.000000,44.750000,986784
30.697893,43.337502,2002-09-04,43.750000,41.387501,41.875000,1449856
30.511942,43.075001,2002-09-05,44.862499,42.500000,44.662498,1061360
29.378586,41.474998,2002-09-06,43.250000,41.012501,43.250000,907472
28.997864,40.937500,2002-09-09,42.687500,39.500000,39.500000,880848
28.997864,40.937500,2002-09-10,40.937500,40.937500,40.937500,0
29.732761,41.974998,2002-09-11,42.700001,41.162498,41.162498,635936
29.883291,42.187500,2002-09-12,43.224998,41.900002,42.487499,781968
29.033281,40.987499,2002-09-13,42.224998,40.637501,40.712502,338264
28.466595,40.187500,2002-09-16,41.599998,39.875000,41.375000,288592
29.298904,41.362499,2002-09-17,41.625000,40.775002,40.912498,462952
28.395767,40.087502,2002-09-18,41.250000,39.750000,41.125000,315432
28.156698,39.750000,2002-09-19,41.075001,39.250000,39.750000,490848
27.696272,39.099998,2002-09-20,39.674999,38.162498,38.325001,501072
27.227001,38.437500,2002-09-23,39.474998,38.275002,39.375000,248504
26.306149,37.137501,2002-09-24,38.299999,36.724998,38.299999,267912
26.509792,37.424999,2002-09-25,37.750000,36.000000,36.275002,379544
26.925959,38.012501,2002-09-26,38.612499,37.750000,38.200001,178136
27.253563,38.474998,2002-09-27,39.000000,37.887501,37.887501,206288
26.261869,37.075001,2002-09-30,38.474998,36.275002,37.887501,202232
26.040522,36.762501,2002-10-01,37.750000,36.125000,37.250000,240192
