adj_close,close,date,high,low,open,volume
7.360325,8.812500,2003-03-12,9.195000,7.750000,7.750000,24669040
7.516931,9.000000,2003-03-13,9.332500,8.700000,8.700000,23553560
7.516931,9.000000,2003-03-14,9.000000,9.000000,9.000000,0
7.141083,8.550000,2003-03-17,9.000000,8.382500,9.000000,3533080
7.141083,8.550000,2003-03-18,8.550000,8.550000,8.550000,0
7.381207,8.837500,2003-03-19,8.945000,8.635000,8.700000,2137240
7.665179,9.177500,2003-03-20,9.560000,8.750000,8.790000,8665540
7.748702,9.277500,2003-03-21,9.590000,9.150000,9.150000,4546980
8.412696,10.072500,2003-03-24,10.290000,9.575000,9.750000,15818280
9.103837,10.900000,2003-03-25,11.100000,9.840000,10.020000,31668880
9.174829,10.985000,2003-03-26,11.590000,10.850000,10.940000,33125460
8.661173,10.370000,2003-03-27,11.080000,10.250000,11.002500,20628560
9.790800,11.722500,2003-03-28,12.042500,10.250000,10.250000,53603440
9.151864,10.957500,2003-03-31,11.737500,10.850000,11.400000,30536520
9.636288,11.537500,2003-04-01,11.915000,11.047500,11.200000,24699800
9.847178,11.790000,2003-04-02,11.897500,11.525000,11.695000,11719560
9.870147,11.817500,2003-04-03,12.185000,11.750000,11.905000,11939360
9.757393,11.682500,2003-04-04,11.920000,11.650000,11.805000,6654500
9.863882,11.810000,2003-04-07,11.962500,11.717500,11.750000,5479520
10.461061,12.525000,2003-04-08,13.040000,11.750000,11.750000,25894860
10.676126,12.782500,2003-04-09,13.192500,12.552500,12.552500,14023080
10.181263,12.190000,2003-04-10,12.900000,12.100000,12.900000,5010260
10.360834,12.405000,2003-04-11,12.695000,12.050000,12.225000,2732600
10.360834,12.405000,2003-04-14,12.405000,12.405000,12.405000,0
10.697008,12.807500,2003-04-15,13.750000,12.627500,12.700000,5449060
10.521612,12.597500,2003-04-16,13.100000,12.457500,12.975000,3303560
10.275224,12.302500,2003-04-17,12.750000,12.175000,12.700000,4404860
10.275224,12.302500,2003-04-18,12.302500,12.302500,12.302500,0
10.245994,12.267500,2003-04-21,12.687500,12.212500,12.500000,2083740
10.703272,12.815000,2003-04-22,12.925000,12.010000,12.335000,10753540
10.851524,12.992500,2003-04-23,13.192500,12.700000,12.985000,8406660
10.709537,12.822500,2003-04-24,13.150000,12.757500,13.150000,3004880
10.653160,12.755000,2003-04-25,12.990000,12.400000,12.882500,2550300
11.102087,13.292500,2003-04-28,13.465000,12.575000,12.800000,6320860
11.594864,13.882500,2003-04-29,14.165000,13.350000,13.350000,19040060
12.121051,14.512500,2003-04-30,14.750000,13.750000,13.775000,13973620
12.121051,14.512500,2003-05-01,14.512500,14.512500,14.512500,0
12.093905,14.480000,2003-05-02,15.070000,14.307500,14.795000,17681420
11.636624,13.932500,2003-05-05,14.790000,13.655000,14.637500,9284660
12.035439,14.410000,2003-05-06,14.685000,14.000000,14.095000,9803840
11.968621,14.330000,2003-05-07,14.785000,14.252500,14.600000,8567560
11.686737,13.992500,2003-05-08,14.470000,13.915000,14.250000,5121320
11.766084,14.087500,2003-05-09,14.285000,13.860000,14.095000,6113440
12.070937,14.452500,2003-05-12,14.700000,14.102500,14.250000,7107040
11.843342,14.180000,2003-05-13,14.685000,14.095000,14.550000,5071980
11.918510,14.270000,2003-05-14,14.440000,14.175000,14.282500,3553000
13.225621,15.835000,2003-05-15,15.997500,12.600000,13.900000,27435860
13.432335,16.082500,2003-05-16,16.735001,15.850000,16.025000,20487660
12.989674,15.552500,2003-05-19,16.334999,15.355000,16.007500,8121920
13.845768,16.577499,2003-05-20,16.750000,15.450000,15.482500,17828120
13.396842,16.040001,2003-05-21,16.985001,15.905000,16.650000,10381920
13.826972,16.555000,2003-05-22,16.750000,15.800000,16.250000,16159880
15.090234,18.067499,2003-05-23,18.450001,16.227501,16.900000,34957540
15.449374,18.497499,2003-05-26,18.837500,17.549999,18.250000,14667880
15.307389,18.327499,2003-05-27,18.735001,18.200001,18.525000,8136280
15.363768,18.395000,2003-05-28,19.200001,18.212500,18.305000,12402840
15.351237,18.379999,2003-05-29,18.817499,18.282499,18.500000,5350060
15.626862,18.709999,2003-05-30,19.299999,18.400000,18.400000,9837160
15.781378,18.895000,2003-06-02,19.322500,18.632500,18.870001,6216900
