adj_close,close,date,high,low,open,volume
673.322266,681.400024,2020-03-16,755.000000,656.000000,661.000000,60887005
722.235474,730.900024,2020-03-17,747.950012,689.000000,691.000000,15145135
681.029846,689.200012,2020-03-18,769.000000,680.000000,752.099976,8949832
683.846008,692.049988,2020-03-19,717.000000,650.000000,660.000000,6432046
715.911377,724.500000,2020-03-20,730.000000,690.250000,706.250000,6492226
575.495850,582.400024,2020-03-23,698.000000,580.000000,659.000000,6260086
606.424805,613.700012,2020-03-24,623.950012,575.049988,620.000000,4019306
617.541504,624.950012,2020-03-25,648.900024,591.400024,601.000000,3487615
643.233276,650.950012,2020-03-26,693.799988,621.450012,634.000000,4360453
648.124573,655.900024,2020-03-27,690.000000,650.000000,675.000000,3114532
608.055237,615.349976,2020-03-30,642.700012,607.000000,640.000000,1791851
611.316284,618.650024,2020-03-31,638.000000,608.549988,635.000000,2334476
600.841858,608.049988,2020-04-01,624.000000,601.250000,624.000000,1500748
583.252808,590.250000,2020-04-03,614.700012,588.000000,613.799988,1693653
579.102600,586.049988,2020-04-07,611.000000,582.000000,605.000000,3137346
572.630249,579.500000,2020-04-08,598.400024,576.000000,584.799988,3090942
588.144165,595.200012,2020-04-09,614.250000,575.000000,585.049988,6139508
499.507477,505.500000,2020-04-13,581.500000,501.100006,580.000000,22872176
498.667542,504.649994,2020-04-15,524.450012,502.000000,510.000000,8436630
525.792114,532.099976,2020-04-16,537.200012,501.000000,505.000000,8012039
524.211182,530.500000,2020-04-17,548.799988,523.000000,546.000000,6749997
533.697327,540.099976,2020-04-20,548.900024,528.500000,534.750000,5766094
519.665710,525.900024,2020-04-21,534.900024,518.000000,528.900024,3249266
526.088623,532.400024,2020-04-22,535.700012,520.099976,527.000000,2719250
554.300171,560.950012,2020-04-23,574.000000,535.000000,539.000000,4983300
551.236877,557.849976,2020-04-24,596.450012,552.099976,557.700012,7823763
546.148010,552.700012,2020-04-27,575.000000,542.849976,563.700012,3304382
544.369263,550.900024,2020-04-28,562.450012,547.450012,556.000000,1975797
570.653992,577.500000,2020-04-29,584.000000,548.400024,555.400024,6121254
592.047302,599.150024,2020-04-30,604.900024,585.000000,591.000000,6038250
561.711243,568.450012,2020-05-04,578.000000,566.200012,566.200012,2066273
546.444397,553.000000,2020-05-05,584.299988,550.599976,577.750000,2247743
558.944519,565.650024,2020-05-06,569.000000,542.000000,557.000000,2355709
567.640137,574.450012,2020-05-07,579.000000,558.900024,563.000000,2201860
555.288269,561.950012,2020-05-08,586.000000,548.599976,585.000000,5124992
541.997742,548.500000,2020-05-11,561.000000,543.000000,552.000000,2746613
536.661804,543.099976,2020-05-12,548.349976,530.200012,542.000000,2114725
541.800049,548.299988,2020-05-13,570.549988,545.250000,570.000000,2376104
532.264526,538.650024,2020-05-14,545.750000,537.099976,543.000000,1456710
534.046509,539.450012,2020-05-15,544.000000,535.250000,542.000000,1044610
523.602173,528.900024,2020-05-18,540.000000,526.000000,540.000000,1212869
532.264526,537.650024,2020-05-19,540.000000,529.150024,535.000000,1329747
531.373596,536.750000,2020-05-20,548.000000,534.599976,537.000000,1142401
536.917419,542.349976,2020-05-21,546.799988,536.150024,539.400024,1181440
