adj_close,close,date,high,low,open,volume
7.506715,9.875686,2002-07-01,10.186174,9.703193,9.832109,268312
7.465310,9.821215,2002-07-02,10.073600,9.735876,10.071784,133963
7.669575,10.089941,2002-07-03,10.168017,9.741323,9.895659,89276
7.713741,10.148044,2002-07-04,10.309643,10.059074,10.089941,313347
7.789649,10.247908,2002-07-05,10.454900,10.168017,10.211594,262469
7.710982,10.144413,2002-07-08,10.376824,10.062705,10.280591,143585
7.607467,10.008234,2002-07-09,10.231567,9.986445,10.202516,43145
7.432188,9.777638,2002-07-10,10.075415,9.734060,9.950131,28782
7.283129,9.581540,2002-07-11,9.908369,9.514359,9.768559,86450
7.327295,9.639643,2002-07-12,9.730429,9.523437,9.568830,64007
7.301072,9.605145,2002-07-15,9.732245,9.514359,9.695930,36767
7.234822,9.517990,2002-07-16,9.804873,9.441730,9.804873,41256
7.263806,9.556120,2002-07-17,9.655985,9.447177,9.623302,38629
7.310733,9.617855,2002-07-18,9.659616,9.514359,9.514359,45238
7.310733,9.617855,2002-07-19,9.768559,9.478044,9.478044,39207
7.320393,9.630565,2002-07-22,9.659616,9.507096,9.550673,98137
7.299691,9.603329,2002-07-23,9.768559,9.369101,9.768559,44252
7.292790,9.594250,2002-07-24,9.750402,9.552489,9.552489,63242
7.537078,9.915632,2002-07-25,9.986445,9.768559,9.986445,202900
7.659914,10.077231,2002-07-26,10.168017,9.632380,9.806689,168820
7.708218,10.140781,2002-07-29,10.400429,9.917448,10.258803,186031
7.603327,10.002787,2002-07-30,10.385903,9.877502,10.313274,231704
7.644731,10.057258,2002-07-31,10.204331,9.550673,10.204331,146515
7.601948,10.000971,2002-08-01,10.204331,9.626933,9.626933,25631
7.589527,9.984629,2002-08-02,10.164385,9.623302,9.630565,42693
7.734441,10.175280,2002-08-05,10.237014,9.859345,9.859345,44142
7.745483,10.189806,2002-08-06,10.240646,10.040917,10.240646,36977
7.777227,10.231567,2002-08-07,10.276960,10.135334,10.135334,162420
7.811735,10.276960,2002-08-08,10.313274,10.131703,10.222488,44186
7.873839,10.358667,2002-08-09,10.422217,10.109914,10.280591,109956
7.975972,10.493030,2002-08-12,10.640103,10.313274,10.349589,112082
7.876600,10.362299,2002-08-13,10.522082,10.168017,10.422217,372943
7.898682,10.391350,2002-08-14,10.491215,10.186174,10.204331,78145
7.898682,10.391350,2002-08-15,10.391350,10.391350,10.391350,0
7.803451,10.266066,2002-08-16,10.494846,10.240646,10.458532,31794
7.814492,10.280591,2002-08-19,10.349589,10.242461,10.258803,43784
7.843475,10.318721,2002-08-20,10.349589,10.204331,10.247908,73056
7.855898,10.335063,2002-08-21,10.404060,10.168017,10.382272,33314
7.864181,10.345957,2002-08-22,10.349589,10.204331,10.222488,224985
7.789649,10.247908,2002-08-23,10.315090,10.211594,10.315090,24436
