adj_close,close,date,high,low,open,volume
16.550674,35.900002,2002-07-01,36.000000,35.200001,35.900002,337973
16.827286,36.500000,2002-07-02,36.750000,35.650002,36.500000,409342
16.504570,35.799999,2002-07-03,36.900002,35.250000,36.900002,162212
16.596775,36.000000,2002-07-04,36.400002,35.200001,35.599998,217367
16.781185,36.400002,2002-07-05,36.599998,35.750000,36.250000,290027
17.726280,38.450001,2002-07-08,40.650002,35.450001,37.000000,1412336
17.034752,36.950001,2002-07-09,39.500000,36.950001,38.700001,409085
16.988646,36.849998,2002-07-10,38.150002,36.500000,36.549999,430638
16.988646,36.849998,2002-07-11,37.099998,36.000000,36.750000,448018
17.103903,37.099998,2002-07-12,38.250000,36.599998,37.099998,352193
17.034752,36.950001,2002-07-15,38.000000,35.900002,38.000000,448140
16.896441,36.650002,2002-07-16,37.250000,36.000000,37.250000,264812
16.804237,36.450001,2002-07-17,36.599998,35.500000,36.049999,335007
17.150005,37.200001,2002-07-18,37.799999,36.500000,36.500000,239622
17.034752,36.950001,2002-07-19,37.349998,36.500000,37.000000,240466
17.357460,37.650002,2002-07-22,38.500000,35.500000,36.000000,580005
17.034752,36.950001,2002-07-23,37.250000,36.450001,36.750000,229315
16.458469,35.700001,2002-07-24,37.950001,35.500000,36.900002,321993
16.066599,34.849998,2002-07-25,36.900002,34.000000,34.000000,330987
15.651681,33.950001,2002-07-26,34.500000,33.500000,34.500000,177907
15.328195,30.799999,2002-07-29,33.099998,28.750000,32.650002,152596
14.780762,29.700001,2002-07-30,32.750000,29.150000,32.750000,137087
14.755877,29.650000,2002-07-31,30.700001,27.150000,29.000000,129453
14.681229,29.500000,2002-08-01,30.799999,29.100000,29.500000,70716
14.382631,28.900000,2002-08-02,29.500000,28.299999,28.900000,66266
15.552151,31.250000,2002-08-05,33.049999,29.000000,30.000000,206738
15.328195,30.799999,2002-08-06,31.250000,30.049999,31.200001,67441
15.452615,31.049999,2002-08-07,31.750000,30.850000,31.250000,46670
14.880295,29.900000,2002-08-08,31.250000,29.600000,31.000000,29022
14.706110,29.549999,2002-08-09,30.200001,29.000000,29.750000,31611
14.780762,29.700001,2002-08-12,30.250000,29.549999,29.750000,16526
14.805649,29.750000,2002-08-13,30.000000,29.600000,29.900000,18889
14.581695,29.299999,2002-08-14,30.000000,29.000000,29.100000,24840
14.581695,29.299999,2002-08-15,29.299999,29.299999,29.299999,0
14.482160,29.100000,2002-08-16,30.750000,29.000000,30.750000,18029
14.233325,28.600000,2002-08-19,29.700001,28.500000,29.049999,27874
14.084023,28.299999,2002-08-20,29.100000,27.549999,28.700001,44943
14.133792,28.400000,2002-08-21,29.000000,28.150000,28.900000,20098
15.104246,30.350000,2002-08-22,34.000000,28.049999,28.500000,43748
14.332858,28.799999,2002-08-23,29.950001,28.400000,29.900000,39831
14.357744,28.850000,2002-08-26,29.700001,28.750000,29.700001,17298
14.332858,28.799999,2002-08-27,29.250000,28.750000,29.250000,25928
13.785426,27.700001,2002-08-28,28.799999,27.450001,28.500000,35508
13.685890,27.500000,2002-08-29,27.950001,27.200001,27.950001,26128
13.586355,27.299999,2002-08-30,27.900000,25.500000,25.500000,28568
13.934722,28.000000,2002-09-02,28.400000,27.250000,28.400000,22266
13.685890,27.500000,2002-09-03,28.000000,27.400000,27.750000,17979
13.486822,27.100000,2002-09-04,27.500000,26.650000,27.200001,48303
13.387289,26.900000,2002-09-05,27.200001,26.799999,27.200001,18779
13.088688,26.299999,2002-09-06,27.000000,26.000000,27.000000,58350
12.615905,25.350000,2002-09-09,26.500000,25.200001,26.500000,59943
12.615905,25.350000,2002-09-10,25.350000,25.350000,25.350000,0
12.740318,25.600000,2002-09-11,26.000000,25.350000,25.350000,32555
12.839854,25.799999,2002-09-12,26.650000,25.600000,26.000000,24117
13.611241,27.350000,2002-09-13,27.850000,23.000000,24.000000,120227
12.939386,26.000000,2002-09-16,27.600000,25.900000,27.500000,53446
12.914504,25.950001,2002-09-17,26.500000,25.799999,26.500000,26472
