adj_close,close,date,high,low,open,volume
935.298889,937.000000,2023-09-15,937.000000,937.000000,937.000000,0
null,null,2023-09-18,null,null,null,null
1195.875000,1198.050049,2023-09-20,1212.699951,1136.800049,1180.000000,15023430
1175.362305,1177.500000,2023-09-21,1232.000000,1159.000000,1194.900024,2120327
1179.155396,1181.300049,2023-09-22,1192.550049,1151.050049,1184.000000,744549
1178.606323,1180.750000,2023-09-25,1190.000000,1164.500000,1183.000000,470152
1190.484741,1192.650024,2023-09-26,1194.949951,1171.400024,1184.000000,327002
1197.771484,1199.949951,2023-09-27,1223.900024,1184.000000,1194.949951,467360
1266.845825,1269.150024,2023-09-28,1292.949951,1201.050049,1206.949951,1565376
1397.408325,1399.949951,2023-09-29,1426.800049,1279.099976,1285.000000,2231718
1406.591675,1409.150024,2023-10-03,1456.599976,1356.099976,1424.150024,1776987
1399.803955,1402.349976,2023-10-04,1414.000000,1376.599976,1410.000000,682742
1481.255859,1483.949951,2023-10-05,1524.949951,1390.449951,1408.050049,2154615
1500.071777,1502.800049,2023-10-06,1523.699951,1480.599976,1484.949951,922131
1440.230469,1442.849976,2023-10-09,1507.150024,1432.000000,1475.000000,564296
1456.900269,1459.550049,2023-10-10,1487.900024,1445.050049,1452.949951,371387
1456.151611,1458.800049,2023-10-11,1498.800049,1445.300049,1465.300049,426664
1442.426514,1445.050049,2023-10-12,1472.000000,1437.500000,1465.750000,336497
1421.913818,1424.500000,2023-10-13,1455.500000,1418.000000,1440.000000,243346
1400.901978,1403.449951,2023-10-16,1433.949951,1395.050049,1432.150024,214241
1414.477417,1417.050049,2023-10-17,1449.699951,1401.000000,1408.349976,409703
1407.140625,1409.699951,2023-10-18,1448.000000,1405.150024,1419.949951,431257
1392.267822,1394.800049,2023-10-19,1419.000000,1390.750000,1409.949951,163936
1364.817749,1367.300049,2023-10-20,1410.750000,1362.099976,1402.400024,192257
1347.549072,1350.000000,2023-10-23,1376.750000,1308.000000,1367.300049,365465
1364.767700,1367.250000,2023-10-25,1390.949951,1320.300049,1360.000000,254919
1331.278564,1333.699951,2023-10-26,1367.000000,1309.000000,1367.000000,301173
1342.158813,1344.599976,2023-10-27,1356.800049,1336.199951,1336.199951,169055
1342.957397,1345.400024,2023-10-30,1375.000000,1335.000000,1355.449951,177925
1353.887573,1356.349976,2023-10-31,1383.250000,1340.000000,1352.449951,247849
1389.472778,1392.000000,2023-11-01,1397.900024,1326.449951,1364.000000,296990
1387.226929,1389.750000,2023-11-02,1412.949951,1382.050049,1408.849976,142746
1388.474609,1391.000000,2023-11-03,1399.000000,1375.000000,1394.000000,118798
1399.953735,1402.500000,2023-11-06,1432.000000,1396.000000,1396.050049,217734
1523.379272,1526.150024,2023-11-07,1549.949951,1428.050049,1448.949951,2157504
1601.886597,1604.800049,2023-11-08,1628.750000,1503.000000,1533.800049,1460489
1613.665039,1616.599976,2023-11-09,1646.400024,1590.050049,1610.849976,884773
1612.916382,1615.849976,2023-11-10,1660.000000,1607.000000,1618.000000,530222
1582.272217,1585.150024,2023-11-13,1650.000000,1572.699951,1634.800049,280490
1605.230469,1608.150024,2023-11-15,1642.500000,1586.099976,1612.500000,368892
1649.449951,1652.449951,2023-11-16,1714.400024,1619.000000,1619.949951,1010491
1633.150024,1633.150024,2023-11-17,1681.000000,1608.099976,1657.949951,551006
1659.150024,1659.150024,2023-11-20,1670.000000,1621.199951,1640.000000,351285
1794.900024,1794.900024,2023-11-21,1809.000000,1664.849976,1664.849976,1139202
1719.800049,1719.800049,2023-11-22,1820.000000,1710.099976,1796.000000,549759
1682.900024,1682.900024,2023-11-23,1749.000000,1673.650024,1729.949951,391611
1666.900024,1666.900024,2023-11-24,1717.949951,1655.349976,1696.599976,330905
1659.500000,1659.500000,2023-11-28,1683.449951,1651.750000,1677.650024,152580
1644.949951,1644.949951,2023-11-29,1666.599976,1619.199951,1666.599976,697857
1629.699951,1629.699951,2023-11-30,1650.000000,1554.550049,1616.000000,752212
1650.050049,1650.050049,2023-12-01,1656.000000,1630.050049,1639.250000,292178
1650.750000,1650.750000,2023-12-04,1688.000000,1635.599976,1677.000000,209996
1677.449951,1677.449951,2023-12-05,1684.699951,1647.849976,1664.949951,263047
1668.400024,1668.400024,2023-12-06,1685.500000,1651.000000,1684.949951,144721
1689.250000,1689.250000,2023-12-07,1696.000000,1648.000000,1660.000000,406911
1709.400024,1709.400024,2023-12-08,1744.099976,1693.050049,1698.949951,355989
1711.150024,1711.150024,2023-12-11,1733.000000,1695.000000,1717.900024,274188
1699.199951,1699.199951,2023-12-12,1745.000000,1690.000000,1720.000000,201485
1666.300049,1666.300049,2023-12-13,1719.099976,1660.000000,1701.099976,167605
1703.900024,1703.900024,2023-12-14,1720.000000,1667.400024,1680.500000,254311
1705.699951,1705.699951,2023-12-15,1729.449951,1699.500000,1713.699951,318062
1723.900024,1723.900024,2023-12-18,1737.900024,1686.099976,1709.000000,484734
1708.800049,1708.800049,2023-12-19,1740.000000,1696.800049,1727.699951,256822
1631.800049,1631.800049,2023-12-20,1726.000000,1594.000000,1726.000000,449781
1649.800049,1649.800049,2023-12-21,1657.000000,1589.550049,1605.000000,167848
1618.849976,1618.849976,2023-12-22,1673.000000,1606.550049,1654.900024,103069
1580.099976,1580.099976,2023-12-26,1639.650024,1548.000000,1639.650024,344813
1587.849976,1587.849976,2023-12-27,1624.050049,1572.000000,1600.000000,270794
1583.300049,1583.300049,2023-12-28,1605.949951,1573.300049,1595.000000,157764
1571.400024,1571.400024,2023-12-29,1598.000000,1565.150024,1583.550049,274381
1578.500000,1578.500000,2024-01-01,1590.000000,1575.000000,1580.000000,63970
1558.099976,1558.099976,2024-01-02,1610.449951,1545.650024,1578.500000,259832
1542.400024,1542.400024,2024-01-03,1569.250000,1529.000000,1564.250000,156024
1589.449951,1589.449951,2024-01-04,1595.000000,1548.000000,1550.000000,144000
1575.449951,1575.449951,2024-01-05,1597.800049,1557.050049,1589.400024,114119
1565.800049,1565.800049,2024-01-08,1596.949951,1557.199951,1591.949951,94270
1582.250000,1582.250000,2024-01-09,1585.000000,1565.050049,1580.000000,139621
1564.800049,1564.800049,2024-01-10,1579.900024,1545.949951,1570.000000,159779
1497.849976,1497.849976,2024-01-11,1564.949951,1479.750000,1545.000000,1046035
1481.500000,1481.500000,2024-01-12,1530.000000,1477.000000,1515.050049,342562
1514.099976,1514.099976,2024-01-15,1533.699951,1481.500000,1485.050049,200269
1500.599976,1500.599976,2024-01-16,1523.000000,1498.000000,1523.000000,112732
1462.000000,1462.000000,2024-01-17,1500.599976,1449.000000,1480.000000,186256
null,null,2024-01-18,null,null,null,null
1453.699951,1453.699951,2024-01-19,1470.750000,1428.000000,1465.000000,159757
1428.300049,1428.300049,2024-01-23,1469.800049,1411.050049,1469.800049,167050
1448.349976,1448.349976,2024-01-24,1459.000000,1403.050049,1420.000000,277229
1467.099976,1467.099976,2024-01-25,1474.949951,1439.500000,1455.000000,99020
1478.699951,1478.699951,2024-01-29,1495.000000,1465.000000,1483.000000,87951
1434.849976,1434.849976,2024-01-30,1452.699951,1401.400024,1406.949951,507316
1433.349976,1433.349976,2024-01-31,1448.650024,1404.300049,1448.650024,433764
1427.449951,1427.449951,2024-02-01,1443.900024,1410.000000,1435.800049,137460
1447.550049,1447.550049,2024-02-02,1464.000000,1421.550049,1428.949951,121923
1454.900024,1454.900024,2024-02-05,1464.000000,1429.000000,1451.800049,113371
1491.900024,1491.900024,2024-02-06,1499.349976,1452.650024,1454.000000,199169
1466.000000,1466.000000,2024-02-07,1503.949951,1460.500000,1497.000000,80847
1454.500000,1454.500000,2024-02-08,1480.900024,1442.050049,1467.150024,77292
1460.199951,1460.199951,2024-02-09,1470.750000,1435.550049,1435.550049,73063
1437.650024,1437.650024,2024-02-12,1464.349976,1420.000000,1459.900024,51967
1419.099976,1419.099976,2024-02-13,1435.000000,1411.050049,1417.000000,49073
1412.699951,1412.699951,2024-02-14,1432.699951,1405.050049,1419.000000,73041
1472.900024,1472.900024,2024-02-15,1478.900024,1414.000000,1420.000000,107128
1501.550049,1501.550049,2024-02-16,1523.800049,1472.949951,1472.949951,142692
1468.699951,1468.699951,2024-02-19,1510.000000,1465.550049,1510.000000,69835
1441.250000,1441.250000,2024-02-20,1479.800049,1437.050049,1470.000000,66916
1440.900024,1440.900024,2024-02-21,1459.949951,1431.800049,1454.949951,59878
1434.650024,1434.650024,2024-02-22,1455.000000,1428.250000,1455.000000,39342
1444.199951,1444.199951,2024-02-23,1453.750000,1431.000000,1434.949951,68161
1482.849976,1482.849976,2024-02-26,1493.000000,1431.449951,1434.550049,139799
1480.900024,1480.900024,2024-02-27,1490.099976,1460.000000,1484.000000,57655
1440.900024,1440.900024,2024-02-28,1487.750000,1436.000000,1480.900024,44195
1444.400024,1444.400024,2024-02-29,1452.000000,1433.400024,1440.000000,75969
1456.550049,1456.550049,2024-03-01,1470.250000,1440.099976,1458.949951,63655
1448.349976,1448.349976,2024-03-04,1475.000000,1445.050049,1462.300049,43984
1426.300049,1426.300049,2024-03-05,1448.300049,1421.099976,1448.300049,123884
1383.900024,1383.900024,2024-03-06,1425.800049,1380.000000,1416.000000,145093
1423.500000,1423.500000,2024-03-07,1435.500000,1380.000000,1380.000000,192119
1398.300049,1398.300049,2024-03-11,1427.250000,1375.000000,1420.000000,116685
1384.300049,1384.300049,2024-03-12,1420.000000,1370.000000,1420.000000,117271
1357.599976,1357.599976,2024-03-13,1388.099976,1310.300049,1384.300049,297494
1408.599976,1408.599976,2024-03-14,1426.650024,1318.599976,1337.250000,402382
1410.099976,1410.099976,2024-03-15,1423.849976,1380.500000,1400.000000,105978
1399.550049,1399.550049,2024-03-18,1418.900024,1394.150024,1410.050049,60338
1422.150024,1422.150024,2024-03-19,1443.000000,1372.000000,1404.949951,117721
1426.800049,1426.800049,2024-03-20,1454.550049,1405.000000,1436.949951,190482
1423.400024,1423.400024,2024-03-21,1454.550049,1406.000000,1454.550049,210834
1423.400024,1423.400024,2024-03-22,1429.849976,1414.000000,1423.400024,67800
1518.949951,1518.949951,2024-03-26,1529.000000,1416.000000,1433.250000,296697
1545.000000,1545.000000,2024-03-27,1554.900024,1506.349976,1528.000000,218926
1538.949951,1538.949951,2024-03-28,1564.349976,1503.949951,1545.000000,92732
