adj_close,close,date,high,low,open,volume
20.954683,21.851250,2016-06-15,23.475000,21.275000,22.375000,264920
20.613050,21.495001,2016-06-16,22.799999,21.250000,22.250000,94080
20.905537,21.799999,2016-06-17,21.875000,21.625000,21.750000,208160
21.362247,22.276251,2016-06-20,22.287500,21.750000,21.875000,245920
21.408997,22.325001,2016-06-21,22.325001,22.219999,22.299999,415520
22.183365,23.132500,2016-06-22,23.150000,22.325001,22.325001,435280
22.342793,23.298750,2016-06-23,23.299999,23.174999,23.174999,412640
22.068287,23.012501,2016-06-24,23.298750,22.867500,23.298750,340240
22.246891,23.198750,2016-06-27,23.200001,22.969999,22.975000,433160
22.485437,23.447500,2016-06-28,23.450001,23.212500,23.212500,267960
22.677237,23.647499,2016-06-29,23.650000,23.462500,23.462500,400080
23.009274,23.993750,2016-06-30,24.000000,23.650000,23.650000,547520
23.219048,24.212500,2016-07-01,24.212500,23.837500,24.049999,483040
23.730898,24.746250,2016-07-04,24.750000,24.187500,24.299999,371960
23.412041,24.413750,2016-07-05,24.862499,24.400000,24.750000,400560
23.493555,24.498751,2016-07-07,24.562500,24.200001,24.250000,500520
23.483965,24.488750,2016-07-08,24.549999,24.346251,24.450001,359400
23.931084,24.955000,2016-07-11,25.674999,24.700001,25.674999,348040
23.692539,24.706249,2016-07-12,25.000000,24.700001,24.950001,373160
23.537910,24.545000,2016-07-13,24.662500,24.530001,24.625000,151960
23.518728,24.525000,2016-07-14,24.637501,24.525000,24.600000,355240
23.494749,24.500000,2016-07-15,25.475000,24.500000,25.475000,95200
23.492357,24.497499,2016-07-18,24.575001,24.275000,24.500000,84840
23.137535,24.127501,2016-07-19,24.975000,24.045000,24.975000,141640
22.871424,23.850000,2016-07-20,24.150000,23.750000,24.125000,170920
22.946941,23.928749,2016-07-21,23.975000,23.825001,23.850000,361520
22.957731,23.940001,2016-07-22,23.950001,23.837500,23.900000,272400
23.015270,24.000000,2016-07-25,24.000000,23.900000,23.924999,301400
23.202269,24.195000,2016-07-26,24.200001,24.049999,24.049999,313440
23.159113,24.150000,2016-07-27,24.150000,24.049999,24.057501,332160
23.422829,24.424999,2016-07-28,24.424999,24.150000,24.162500,368440
22.251688,23.203751,2016-07-29,24.375000,23.203751,24.299999,295720
22.948141,23.930000,2016-08-01,24.000000,22.049999,23.225000,315280
23.747681,24.763750,2016-08-02,24.972500,24.375000,24.500000,431320
23.625416,24.636250,2016-08-03,24.850000,24.575001,24.837500,294240
23.881937,24.903749,2016-08-04,24.998751,24.825001,24.850000,531840
23.818407,24.837500,2016-08-05,24.962500,24.750000,24.950001,355760
23.563080,24.571251,2016-08-08,24.975000,24.500000,24.975000,358920
23.276587,24.272499,2016-08-09,24.575001,23.600000,24.525000,312640
23.135141,24.125000,2016-08-10,24.275000,24.075001,24.250000,256080
23.207066,24.200001,2016-08-11,24.200001,24.125000,24.125000,138480
23.362892,24.362499,2016-08-12,24.450001,24.250000,24.250000,318240
23.398853,24.400000,2016-08-16,24.575001,24.400000,24.500000,149160
23.374884,24.375000,2016-08-17,24.424999,24.325001,24.325001,230800
23.643393,24.655001,2016-08-18,24.674999,24.500000,24.500000,307280
23.523525,24.530001,2016-08-19,24.647499,24.472500,24.500000,265320
23.395260,24.396250,2016-08-22,24.417500,24.287500,24.337500,255000
23.207066,24.200001,2016-08-23,24.268749,24.166250,24.200001,222120
23.362892,24.362499,2016-08-24,24.375000,24.184999,24.250000,260000
23.267000,24.262501,2016-08-25,24.267500,24.037500,24.162500,300320
23.202269,24.195000,2016-08-26,24.195000,24.049999,24.075001,309000
23.135141,24.125000,2016-08-29,24.125000,24.006250,24.049999,324800
23.183090,24.174999,2016-08-30,24.225000,24.137501,24.137501,202880
23.255009,24.250000,2016-08-31,24.250000,24.187500,24.200001,210280
23.281384,24.277500,2016-09-01,24.299999,24.231251,24.275000,86080
23.290972,24.287500,2016-09-02,24.323750,24.275000,24.275000,161240
23.302958,24.299999,2016-09-06,24.358749,24.225000,24.325001,212360
23.353308,24.352501,2016-09-07,24.360001,24.225000,24.290001,229000
23.727303,24.742500,2016-09-08,24.950001,24.356251,24.365000,237400
24.912828,25.978750,2016-09-09,25.978750,24.375000,24.500000,508080
26.158289,27.277500,2016-09-12,27.277500,25.625000,25.625000,56560
26.611404,27.750000,2016-09-14,28.641251,27.500000,28.625000,80640
27.941977,29.137501,2016-09-15,29.137501,28.450001,28.450001,88600
29.056776,30.299999,2016-09-16,30.575001,29.500000,29.750000,69280
29.717268,30.988750,2016-09-19,31.625000,30.751249,31.625000,8800
30.188360,31.480000,2016-09-20,31.501249,29.440001,31.375000,125480
31.166513,32.500000,2016-09-21,33.000000,31.475000,31.504999,23560
32.536636,33.928749,2016-09-22,34.125000,33.000000,33.000000,112840
32.805153,34.208752,2016-09-23,35.625000,33.750000,35.625000,134920
33.807274,35.253750,2016-09-26,35.375000,34.125000,34.125000,175680
33.803677,35.250000,2016-09-27,35.750000,34.549999,35.000000,483920
33.084446,34.500000,2016-09-28,35.250000,34.349998,35.250000,201280
33.563934,35.000000,2016-09-29,35.375000,33.625000,34.750000,581640
34.510914,35.987499,2016-09-30,36.250000,35.125000,35.125000,134720
35.074310,36.575001,2016-10-03,36.575001,36.424999,36.500000,115880
36.828026,38.403751,2016-10-04,38.403751,36.450001,38.349998,225600
38.669250,40.323750,2016-10-05,40.323750,39.049999,39.049999,88280
40.083729,41.798752,2016-10-06,42.338749,40.750000,42.338749,323040
40.084923,41.799999,2016-10-07,42.500000,41.625000,42.500000,159880
41.045090,42.801250,2016-10-10,43.875000,42.125000,43.750000,169680
41.101437,42.860001,2016-10-13,44.875000,42.612499,42.825001,35760
42.135925,43.938751,2016-10-14,44.750000,42.750000,43.125000,125240
41.403503,43.174999,2016-10-17,45.000000,42.500000,43.750000,160760
43.031361,44.872501,2016-10-18,45.250000,43.000000,44.000000,248520
41.480225,43.255001,2016-10-19,46.497501,42.630001,46.497501,240120
43.175209,45.022499,2016-10-20,45.417500,43.125000,43.250000,183080
44.354733,46.252499,2016-10-21,47.272499,45.500000,45.750000,102360
44.587284,46.494999,2016-10-24,47.500000,46.250000,47.474998,143320
44.306793,46.202499,2016-10-25,46.500000,46.000000,46.500000,134880
44.112602,46.000000,2016-10-26,47.375000,45.950001,46.000000,7440
44.340351,46.237499,2016-10-27,47.000000,45.825001,46.049999,129600
44.112602,46.000000,2016-10-28,48.000000,45.950001,48.000000,84360
44.409885,46.310001,2016-11-01,49.775002,45.625000,46.500000,94960
44.204899,46.096249,2016-11-02,46.200001,45.700001,45.900002,94640
44.683189,46.595001,2016-11-03,47.250000,46.000000,47.250000,99320
43.241138,45.091251,2016-11-04,46.125000,45.000000,46.000000,91360
43.886044,45.763748,2016-11-07,47.250000,45.000000,47.250000,149840
43.022968,44.863750,2016-11-08,46.037498,43.775002,46.000000,55360
41.915359,43.708752,2016-11-09,43.750000,42.621250,42.621250,12160
41.835049,43.625000,2016-11-10,44.250000,43.625000,44.250000,1240
42.451183,44.267502,2016-11-11,45.000000,43.750000,45.000000,15360
40.360630,42.087502,2016-11-15,43.750000,42.087502,43.750000,5520
40.774189,42.518749,2016-11-16,43.000000,39.983749,40.000000,68720
