adj_close,close,date,high,low,open,volume
53.732674,55.950001,2019-12-12,62.799999,53.049999,58.750000,251414527
49.939213,52.000000,2019-12-13,55.400002,51.099998,55.400002,40886357
56.133598,58.450001,2019-12-16,59.650002,51.250000,52.000000,75723164
56.325672,58.650002,2019-12-17,61.099998,57.500000,60.349998,59177594
55.509354,57.799999,2019-12-18,58.900002,56.750000,58.549999,16440516
56.757835,59.099998,2019-12-19,59.400002,56.650002,57.099998,16846660
55.797462,58.099998,2019-12-20,59.700001,57.599998,58.799999,9016461
54.164841,56.400002,2019-12-23,58.599998,56.200001,57.750000,6044590
53.348526,55.549999,2019-12-24,56.950001,55.299999,56.500000,5209932
51.475803,53.599998,2019-12-26,55.900002,53.200001,55.549999,6485440
51.427788,53.549999,2019-12-27,55.400002,53.150002,53.900002,8207009
51.907970,54.049999,2019-12-30,54.700001,53.299999,53.400002,5161631
51.715897,53.849998,2019-12-31,54.799999,53.750000,54.000000,2608305
50.947601,53.049999,2020-01-01,54.200001,52.900002,53.849998,3369319
53.396545,55.599998,2020-01-02,57.250000,52.900002,53.299999,10788226
52.724285,54.900002,2020-01-03,56.200001,54.650002,55.599998,3802527
51.091656,53.200001,2020-01-06,54.799999,53.000000,54.799999,2878675
51.475803,53.599998,2020-01-07,54.299999,53.250000,53.500000,2223498
51.907970,54.049999,2020-01-08,54.400002,52.099998,52.700001,2992351
51.043640,53.150002,2020-01-09,55.000000,52.900002,55.000000,5424010
50.131290,52.200001,2020-01-10,53.750000,51.799999,53.299999,4962166
50.467415,52.549999,2020-01-13,53.000000,52.250000,52.250000,2490710
50.467415,52.549999,2020-01-14,53.500000,52.299999,52.849998,2848871
49.651104,51.700001,2020-01-15,52.900002,51.599998,52.900002,4121422
49.459030,51.500000,2020-01-16,52.950001,51.200001,51.950001,3698950
48.402622,50.400002,2020-01-17,51.900002,50.299999,51.700001,4884518
47.106125,49.049999,2020-01-20,50.799999,48.599998,50.750000,4565526
47.970455,49.950001,2020-01-21,50.599998,48.349998,49.250000,4427125
49.314972,51.349998,2020-01-22,52.900002,49.750000,50.799999,7374048
51.475803,53.599998,2020-01-23,54.200001,52.000000,52.000000,14228890
52.628250,54.799999,2020-01-24,55.299999,53.700001,54.000000,6737755
52.436172,54.599998,2020-01-27,55.950001,54.000000,55.000000,4975971
52.868340,55.049999,2020-01-28,56.250000,54.500000,54.599998,5831800
52.724285,54.900002,2020-01-29,55.750000,54.799999,55.500000,2661337
53.252491,55.450001,2020-01-30,56.000000,53.849998,54.900002,3154683
53.588615,55.799999,2020-01-31,56.400002,55.549999,56.099998,3129732
51.139675,53.250000,2020-02-03,54.250000,53.000000,53.500000,1987363
51.907970,54.049999,2020-02-04,54.500000,53.400002,53.900002,2223160
54.020782,56.250000,2020-02-05,57.799999,53.599998,53.700001,6277829
54.500969,56.750000,2020-02-06,58.200001,55.799999,56.200001,4033152
53.732674,55.950001,2020-02-07,56.900002,55.750000,56.849998,1442427
52.772305,54.950001,2020-02-10,55.950001,54.500000,55.799999,1347813
52.772305,54.950001,2020-02-11,55.950001,54.099998,55.099998,2048203
52.148064,54.299999,2020-02-12,55.299999,54.099998,55.000000,1554938
52.532211,54.700001,2020-02-13,55.150002,53.599998,54.049999,1947090
52.340137,54.500000,2020-02-14,55.500000,54.099998,55.000000,1393438
51.379768,53.500000,2020-02-17,54.450001,53.200001,54.000000,1305086
50.707508,52.799999,2020-02-18,53.500000,52.200001,53.049999,1124779
50.947601,53.049999,2020-02-19,53.900002,52.900002,53.000000,2178575
51.139675,53.250000,2020-02-20,53.599998,52.450001,52.799999,1351336
49.603085,51.650002,2020-02-24,53.200001,51.500000,53.000000,1453779
49.122902,51.150002,2020-02-25,52.150002,50.849998,51.650002,1422367
47.874420,49.849998,2020-02-26,51.250000,49.150002,51.000000,2892356
47.586308,49.549999,2020-02-27,50.000000,48.650002,50.000000,1753310
46.481884,48.400002,2020-02-28,48.799999,47.000000,48.000000,2657101
46.769997,48.700001,2020-03-02,50.900002,48.250000,50.500000,2200495
46.866028,48.799999,2020-03-03,49.700001,48.000000,48.700001,1485021
47.154140,49.099998,2020-03-04,50.000000,46.500000,48.750000,2324931
47.874420,49.849998,2020-03-05,50.200001,48.500000,49.500000,1102893
42.640408,44.400002,2020-03-06,47.000000,39.900002,46.000000,3685026
