adj_close,close,date,high,low,open,volume
53.404999,69.349998,2000-01-04,73.000000,68.000000,73.000000,216434
52.596420,68.300003,2000-01-05,70.400002,66.000000,69.400002,217501
56.793346,73.750000,2000-01-06,73.800003,68.900002,69.699997,773009
56.369797,73.199997,2000-01-07,77.000000,72.000000,73.500000,575690
55.599724,72.199997,2000-01-10,77.000000,71.199997,75.800003,373730
53.790043,69.849998,2000-01-11,73.000000,67.150002,73.000000,642842
54.483116,70.750000,2000-01-12,72.099998,70.000000,71.000000,195115
53.636024,69.650002,2000-01-13,71.699997,69.300003,71.599998,117004
55.599724,72.199997,2000-01-14,74.000000,67.550003,69.300003,337609
56.331299,73.150002,2000-01-17,76.699997,71.500000,74.699997,500878
60.759262,78.900002,2000-01-18,79.000000,71.349998,73.800003,1013868
59.219101,76.900002,2000-01-19,80.900002,76.250000,80.099998,898181
56.831852,73.800003,2000-01-20,77.800003,73.500000,76.199997,420915
58.487526,75.949997,2000-01-21,78.000000,73.099998,75.400002,803127
56.716335,73.650002,2000-01-24,77.849998,73.250000,76.849998,515604
56.369797,73.199997,2000-01-25,75.599998,72.150002,73.900002,830142
56.369797,73.199997,2000-01-26,73.199997,73.199997,73.199997,0
57.255413,74.349998,2000-01-27,76.900002,74.000000,74.699997,440662
56.908867,73.900002,2000-01-28,75.849998,73.699997,74.650002,390464
61.490841,79.849998,2000-01-31,79.849998,74.699997,74.699997,355684
66.419334,86.250000,2000-02-01,86.250000,84.150002,86.199997,848101
63.801083,82.849998,2000-02-02,93.150002,81.000000,93.150002,1477646
62.992481,81.800003,2000-02-03,85.000000,80.650002,81.550003,905857
59.373104,77.099998,2000-02-04,81.849998,76.000000,80.500000,1007093
55.330204,71.849998,2000-02-07,74.699997,70.949997,70.949997,838835
57.794460,75.050003,2000-02-08,77.000000,71.000000,71.750000,1082504
62.414928,81.050003,2000-02-09,81.050003,78.000000,78.000000,796985
67.420448,87.550003,2000-02-10,87.550003,79.099998,83.750000,1099899
66.996902,87.000000,2000-02-11,93.400002,85.000000,91.900002,1270681
61.644852,80.050003,2000-02-14,85.500000,80.050003,84.099998,735765
59.103596,76.750000,2000-02-15,81.400002,76.000000,78.000000,940795
